dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
22,0.75,2.676254999999996,115.59004100000037,102.17450000000001,117.5175,120.0,0.0,0.0,0.0,0.0,0.0
23,0.7999999999999999,2.823152,115.75884000000009,100.9235,118.616,120.0,0.0,0.0,0.0,0.0,0.0
24,0.8499999999999999,2.9586290000000015,114.9197370000001,96.57650000000002,117.134,120.0,0.0,0.0,0.0,0.0,0.0
25,0.8999999999999999,3.354732000000002,114.25799000000016,100.43249999999998,116.7585,120.0,0.0,0.0,0.0,0.0,0.0
26,0.95,3.6713700000000054,112.95934400000012,100.271,114.05899999999998,120.0,0.0,0.0,0.0,0.0,0.0
27,1.0,3.6876800000000034,111.87702099999991,96.181,113.998,120.0,0.0,0.0,0.0,0.0,0.0
28,1.0499999999999998,3.6471959999999997,110.83621899999987,95.61449999999999,113.449,120.0,0.0,0.0,0.0,0.0,0.0
29,1.1,4.101459999999992,109.62529600000013,89.87249999999999,112.56899999999999,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.0968060000000035,108.08718000000006,84.57099999999998,109.84549999999999,120.0,0.0,0.0,0.0,0.0,0.0
31,1.15,4.155110999999997,107.75220499999996,86.47812499999999,110.80100000000004,120.0,1.1902589999999997,0.0,0.0,0.0,0.018
32,1.15,4.12155400000001,106.36261099999983,81.72335,110.36899999999997,120.0,0.0,0.0,0.0,0.0,0.0
33,1.15,4.208907999999999,105.27966899999979,80.05600000000001,107.00499999999997,120.0,0.0,0.0,0.0,0.0,0.0
34,1.15,4.358638000000006,104.92447199999998,77.77,108.11900000000001,120.0,0.0,0.0,0.0,0.0,0.0
35,1.15,4.366780000000004,103.21805699999999,72.46849999999999,106.62249999999999,120.0,0.0,0.0,0.0,0.0,0.0
36,1.15,4.231448000000002,101.62438700000003,71.963,103.88249999999996,120.0,0.0,0.0,0.0,0.0,0.0
37,1.15,4.341088999999997,101.16211299999993,68.582,106.982,120.0,0.0,0.0,0.0,0.0,0.0
38,1.15,4.177628000000006,103.08310800000002,75.6525,107.66900000000003,120.0,2.0861250000000005,0.0,0.0,0.0,0.03
39,1.15,4.392447999999996,102.82480100000001,75.13359999999999,104.3955,120.0,0.0,0.0,0.0,0.0,0.0
40,1.15,4.330463000000003,102.66851199999988,74.12049999999998,105.244,120.0,0.0,0.0,0.0,0.0,0.0
41,1.15,4.141586999999998,102.70714599999994,74.21449999999999,105.27400000000002,120.0,0.0,0.0,0.0,0.0,0.0
42,1.15,4.1244750000000066,103.55484799999992,69.32699999999998,107.92224999999999,120.0,0.0,0.0,0.0,0.0,0.0
43,1.15,4.134319000000004,104.00626600000008,70.93749999999999,109.66149999999998,120.0,0.0,0.0,0.0,0.0,0.0
44,1.15,4.145887999999999,103.68851499999997,67.94149999999998,109.5515,120.0,0.0,0.0,0.0,0.0,0.0
45,1.15,4.146393999999999,104.36723899999984,67.63099999999999,111.37449999999998,120.0,0.0,0.0,0.0,0.0,0.0
46,1.15,4.093585999999998,103.9680590000001,64.832,112.19075000000004,120.0,0.0,0.0,0.0,0.0,0.0
47,1.15,4.187150000000006,104.52506299999989,74.74999999999997,112.60950000000001,120.0,1.5171970000000008,0.0,0.0,0.0,0.022
48,1.15,4.187886000000006,103.63143099999989,72.7835,109.27050000000001,120.0,0.0,0.0,0.0,0.0,0.0
49,1.15,4.185793000000009,101.98993200000007,71.88085000000001,105.93000000000002,120.0,0.0,0.0,0.0,0.0,0.0
50,1.15,3.960830000000007,101.89679900000004,73.08100000000003,104.9195,120.0,0.0,0.0,0.0,0.0,0.0
51,1.15,4.091309000000008,102.38394100000002,73.25749999999998,105.62950000000001,120.0,0.0,0.0,0.0,0.0,0.0
52,1.15,4.176317000000006,102.14148100000008,72.0565,105.7095,120.0,0.0,0.0,0.0,0.0,0.0
53,1.15,4.2174870000000055,102.35006699999998,67.16400000000003,105.5765,120.0,0.0,0.0,0.0,0.0,0.0
54,1.15,4.111756000000004,102.24087500000003,64.89249999999997,106.8625,120.0,0.0,0.0,0.0,0.0,0.0
55,1.15,4.056027000000003,101.88521700000008,67.74399999999999,106.1265,120.0,0.0,0.0,0.0,0.0,0.0
56,1.15,4.367056,101.92577599999994,69.92899999999999,106.67500000000001,120.0,0.0,0.0,0.0,0.0,0.0
57,1.15,4.386237999999999,102.69992600000006,68.12550000000005,109.2175,120.0,1.786317000000001,0.0,0.0,0.0,0.026
58,1.15,4.335913999999996,101.61131700000007,62.437499999999986,108.66799999999999,120.0,0.0,0.0,0.0,0.0,0.0
59,1.15,4.370874000000002,101.46102400000011,59.66382499999999,108.4085,120.0,0.0,0.0,0.0,0.0,0.0
60,1.15,4.295917000000007,102.20567200000012,67.65450000000004,108.3565,120.0,2.1541090000000005,0.0,0.0,0.0,0.032
61,1.15,4.256081000000002,103.98013999999984,69.00250000000001,109.16299999999997,120.0,2.7293259999999995,0.0,0.0,0.0,0.04
62,1.15,4.062168000000013,103.32151500000012,64.57400000000005,107.97200000000005,120.0,0.0,0.0,0.0,0.0,0.0
63,1.15,4.001401999999999,103.28810899999996,67.704,106.39850000000004,120.0,0.0,0.0,0.0,0.0,0.0
64,1.15,4.144531,104.24268399999998,62.75899999999999,111.979,120.0,0.9548279999999999,0.0,0.0,0.0,0.014
65,1.15,4.303231000000004,103.72753899999994,62.236,110.344,120.0,0.0,0.0,0.0,0.0,0.0
66,1.15,4.098071000000007,104.55994799999996,74.85200000000002,110.8885,120.0,0.0,0.0,0.0,0.0,0.0
67,1.15,4.130409000000009,104.52072500000008,75.85950000000001,111.72874999999999,120.0,0.0,0.0,0.0,0.0,0.0
68,1.15,4.2443969999999975,103.89891899999984,73.3115,108.59900000000002,120.0,0.0,0.0,0.0,0.0,0.0
69,1.15,4.1770989999999975,104.77270499999999,72.72887500000006,111.066,120.0,0.9244620000000003,0.0,0.0,0.0,0.014
70,1.15,4.193544000000003,103.8990240000002,71.41550000000007,109.40299999999999,120.0,0.0,0.0,0.0,0.0,0.0
71,1.1175,4.009746449999987,103.82423609999998,71.78169999999999,110.34225,120.0,0.0,0.0,0.0,0.0,0.0
72,1.085,4.0269774999999965,104.67042659999989,67.66954999999999,114.036325,120.0,0.0,0.0,0.0,0.0,0.0
73,1.0525,3.8157334999999977,105.80666195,66.42024999999998,112.61455,120.0,0.0,0.0,0.0,0.0,0.0
74,1.02,3.6936240000000056,107.6024122000002,74.91659999999999,116.428,120.0,1.8837379999999995,0.0,0.0,0.0,0.028
75,0.9874999999999999,3.5816625000000037,107.18637725,74.76260000000002,115.62162500000001,120.0,0.0,0.0,0.0,0.0,0.0
76,0.955,3.26237549999999,108.18059889999988,71.1799275,115.55082500000002,120.0,0.0,0.0,0.0,0.0,0.0
77,0.9225,3.249653849999993,109.12895769999984,69.93384250000007,116.78985,120.0,0.0,0.0,0.0,0.0,0.0
78,0.8899999999999999,3.0843306,109.60395650000011,67.62601750000005,117.5856,120.0,0.0,0.0,0.0,0.0,0.0
79,0.8574999999999999,3.0943402000000018,110.34180754999987,72.54307500000004,117.7308875,120.0,0.0,0.0,0.0,0.0,0.0
80,0.825,3.0012840000000054,111.45988755000003,74.50225000000002,118.81677500000002,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,2.8694681499999937,111.28915534999996,75.48380000000002,117.86505,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,2.8797464000000086,110.94056905000006,76.15700000000002,116.93375,120.0,0.0,0.0,0.0,0.0,0.0
83,0.7275,2.694048900000001,110.80862465000013,73.37497500000002,117.554025,120.0,0.0,0.0,0.0,0.0,0.0
84,0.6950000000000001,2.629449100000005,111.70633510000008,74.42915,117.34145,120.0,1.1919253499999998,0.0,0.0,0.0,0.018
85,0.6625,2.545179250000003,111.24111455000006,77.80590000000001,117.290375,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.356968599999999,111.05836705000004,84.91247500000003,118.1415,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.30903875,111.1506927499999,81.51867500000003,117.76535,120.0,0.0,0.0,0.0,0.0,0.0
88,0.565,2.0889518999999996,111.5162820499999,78.33772500000003,119.1342,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,1.9789297499999974,111.69807899999996,75.61132500000004,118.78447499999999,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,1.8566100000000052,113.27301909999979,87.2308,119.09202499999998,120.0,1.629848999999999,0.0,0.0,0.0,0.024
