dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
57,1.15,4.687860000000002,99.66301900000016,59.372000000000014,103.32049999999998,120.0,2.643856999999999,0.0,0.0,0.0,0.038
58,1.15,4.710767999999997,101.26583800000002,58.763000000000055,109.68275,120.0,3.479143999999999,0.0,0.0,66.04449999999999,0.052
59,1.15,4.7572969999999986,102.42667700000008,61.31950000000002,110.41900000000001,120.0,3.521968999999998,0.0,0.0,66.65349999999995,0.052
60,1.15,4.8031820000000005,102.93965000000019,61.0505,109.7795,120.0,2.3407159999999996,0.0,0.0,0.0,0.034
61,1.15,4.896538999999995,102.17885700000005,58.09450000000001,108.59499999999998,120.0,1.5465109999999995,0.0,0.0,0.0,0.022
62,1.15,4.9874119999999955,103.09887100000014,71.16400000000003,107.6525,120.0,3.8045749999999994,0.0,0.0,66.41899999999998,0.056
63,1.15,4.717254000000008,100.95153499999995,65.39100000000003,105.4645,120.0,0.0,0.0,0.0,0.0,0.0
64,1.15,4.600551999999999,99.04762400000006,62.76700000000001,102.0485,120.0,0.0,0.0,0.0,0.0,0.0
65,1.15,4.659385999999998,97.66921200000004,67.2235,100.14850000000003,120.0,1.134688,0.0,0.0,0.0,0.016
66,1.15,4.735515999999997,96.73770599999992,66.42515,98.32050000000001,120.0,1.2684509999999996,0.0,0.0,0.0,0.018
67,1.15,4.758446999999996,95.18460299999991,59.782000000000004,93.26899999999999,120.0,0.0,0.0,0.0,0.0,0.0
68,1.15,4.706789000000008,95.18127500000016,61.725000000000044,91.66299999999998,120.0,1.593444,0.0,0.0,0.0,0.024
69,1.15,4.667505000000007,95.40073000000001,70.897825,92.18599999999998,120.0,1.462373,0.0,0.0,0.0,0.022
70,1.15,4.650277999999998,95.84888400000001,68.61049999999999,95.21849999999999,120.0,1.7329529999999986,0.0,0.0,0.0,0.026
71,1.1175,4.539329699999994,94.22605514999997,65.20109999999995,93.2422125,120.0,0.0,0.0,0.0,0.0,0.0
72,1.085,4.520370400000004,94.43486239999967,59.73674749999999,94.05434999999997,120.0,0.9816215499999996,0.0,0.0,0.0,0.014
73,1.0525,4.328637799999999,95.95832070000006,62.27297500000002,96.39605000000002,120.0,2.1975152000000007,0.0,0.0,0.0,0.032
74,1.02,4.185406800000003,95.47133385000005,59.82052500000001,97.90740000000002,120.0,1.3882854500000008,0.0,0.0,0.0,0.02
75,0.9874999999999999,4.041699249999998,95.27248059999995,56.203275,99.36662500000007,120.0,0.0,0.0,0.0,0.0,0.0
76,0.955,3.8755809999999946,97.32920525000004,59.46347499999999,100.77932500000003,120.0,2.3181081500000005,0.0,0.0,0.0,0.034
77,0.9225,3.769722449999994,98.41869020000011,59.63167499999999,100.80595000000001,120.0,1.6513175999999998,0.0,0.0,0.0,0.024
78,0.8899999999999999,3.637821600000004,99.95103699999999,59.723125000000024,103.87287500000001,120.0,1.8762174999999992,0.0,0.0,0.0,0.028
79,0.8574999999999999,3.531510849999996,103.49188374999991,74.78177499999998,109.25945,120.0,2.7981169999999995,0.0,0.0,0.0,0.04
80,0.825,3.477061499999991,103.5070435499999,71.93800000000002,107.8384,120.0,0.8066828999999996,0.0,0.0,0.0,0.012
81,0.7925,3.2711388500000003,103.75104085000005,67.55547500000002,109.6566,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,3.144773600000013,102.84948160000002,67.86834999999998,109.1512,120.0,0.0,0.0,0.0,0.0,0.0
83,0.7275,3.0640990499999985,101.71248680000012,65.18387499999997,105.61555,120.0,0.0,0.0,0.0,0.0,0.0
84,0.6950000000000001,2.8809835000000015,101.71859759999992,67.32039999999995,109.65050000000001,120.0,0.0,0.0,0.0,0.0,0.0
85,0.6625,2.774828250000002,101.93797919999989,64.87577499999995,107.92525,120.0,1.5986165999999995,0.0,0.0,0.0,0.024
86,0.63,2.5958142000000013,103.0060327,69.19254999999997,111.425975,120.0,0.5294177999999999,0.0,0.0,0.0,0.008
87,0.5975,2.4922561500000002,103.82270614999992,70.53554999999997,109.65544999999997,120.0,0.8018769000000001,0.0,0.0,0.0,0.012
88,0.565,2.2331964,104.41764505000008,71.14140000000003,111.10304999999998,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.202196350000001,104.35499164999983,68.36175000000003,111.72940000000001,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,2.051179999999997,104.06772094999998,65.62175000000003,111.02027500000001,120.0,0.0,0.0,0.0,0.0,0.0
