dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
35,1.15,4.960754999999993,101.05074600000026,57.33799999999997,106.706,120.0,3.954605,0.0,0.0,67.42749999999995,0.058
36,1.15,5.072488999999993,102.46655199999994,73.44650000000001,105.48450000000001,120.0,2.4848739999999996,0.0,0.0,0.0,0.036
37,1.15,5.104987999999987,99.97498900000012,66.91450000000002,103.9055,120.0,0.41415400000000013,0.0,0.0,0.0,0.006
38,1.15,5.214997000000005,97.77473600000003,68.90599999999999,100.8065,120.0,0.9694439999999998,0.0,0.0,0.0,0.014
39,1.15,5.194733999999995,94.94304700000004,61.54599999999999,97.90075000000002,120.0,0.26832199999999995,0.0,0.0,0.0,0.004
40,1.15,5.313137999999995,94.33483099999992,65.793,98.104,120.0,3.1427389999999997,0.0,0.0,0.0,0.044
41,1.15,5.103884000000002,93.62671000000009,62.34540000000004,94.19200000000001,120.0,1.8717270000000004,0.0,0.0,0.0,0.026
42,1.15,5.073523999999996,91.08098400000011,57.108,91.72300000000003,120.0,0.0,0.0,0.0,0.0,0.0
43,1.15,5.118075000000003,93.65869100000003,57.04999999999998,96.26350000000001,120.0,4.853227999999999,0.0,0.0,67.92150000000001,0.07
44,1.15,5.028237000000001,95.8405089999999,62.1565,97.6375,120.0,4.128787000000002,0.0,0.0,68.59650000000002,0.06
45,1.15,5.107839999999993,94.73979600000003,57.12950000000001,100.6915,120.0,1.5402969999999998,0.0,0.0,0.0,0.022
46,1.15,5.130862999999996,99.52798099999998,64.88000000000004,103.36524999999997,120.0,8.314185999999996,0.0,0.0,68.2055,0.122
47,1.15,5.137855000000001,97.86863399999986,63.45799999999998,101.31825,120.0,1.6319159999999995,0.0,0.0,0.0,0.024
48,1.15,5.170744999999995,96.73962,59.815675000000006,100.81050000000002,120.0,2.0478609999999997,0.0,0.0,0.0,0.03
49,1.15,5.277533999999997,96.37759900000005,56.391000000000005,101.441,120.0,1.7975879999999984,0.0,0.0,0.0,0.026
50,1.15,5.260146,96.97703300000003,62.63400000000001,101.3015,120.0,4.265491,0.0,0.0,70.31349999999999,0.06
51,1.15,5.176885999999999,93.87582800000001,61.04900000000001,97.18599999999999,120.0,0.6943549999999999,0.0,0.0,0.0,0.01
52,1.15,5.113452,92.98148900000001,58.32300000000001,93.389,120.0,1.2579859999999996,0.0,0.0,0.0,0.018
53,1.15,5.014229999999991,93.53985100000004,60.366,91.952,120.0,3.020410000000002,0.0,0.0,0.0,0.044
54,1.15,4.990815999999998,92.0994370000001,59.408500000000025,88.91550000000001,120.0,0.687125,0.0,0.0,0.0,0.01
55,1.15,5.081688999999991,91.8441730000001,55.16000000000001,88.09199999999998,120.0,2.0535829999999997,0.0,0.0,0.0,0.03
56,1.15,5.247932999999997,92.97871399999994,63.634000000000015,91.9645,120.0,3.9636400000000007,0.0,0.0,70.72799999999998,0.056
57,1.15,5.1291839999999915,92.70420299999998,58.318999999999996,93.405,120.0,2.437577999999999,0.0,0.0,0.0,0.036
58,1.15,5.181071999999994,93.601231,55.61149999999999,99.84250000000004,120.0,3.988228000000002,0.0,0.0,68.2705,0.058
59,1.15,5.302741999999995,99.46489200000005,62.34250000000003,107.23975000000002,120.0,9.321155999999998,0.0,0.0,69.805,0.134
60,1.15,5.371258999999988,98.44156900000006,58.053,107.396,120.0,1.5566980000000001,0.0,0.0,0.0,0.022
61,1.15,5.387772999999999,99.8680759999998,57.598000000000035,105.8665,120.0,4.447985999999998,0.0,0.0,68.9505,0.064
62,1.15,5.417948999999991,100.71380099999998,64.979,101.99600000000001,120.0,5.1522929999999985,0.0,0.0,67.50049999999999,0.076
63,1.15,5.283421999999991,98.40376700000003,61.28999999999999,99.57950000000001,120.0,0.9424939999999997,0.0,0.0,0.0,0.014
64,1.15,5.118144000000002,97.17053000000011,65.9115,98.22949999999997,120.0,1.5945720000000003,0.0,0.0,0.0,0.024
65,1.15,5.093832999999998,96.04534399999999,63.443,97.93450000000001,120.0,1.6621920000000008,0.0,0.0,0.0,0.024
66,1.15,5.113520999999993,94.80448800000023,60.183999999999976,94.148,120.0,0.8101620000000003,0.0,0.0,0.0,0.012
67,1.15,5.044083999999993,94.931164,65.09200000000001,91.59899999999998,120.0,2.8345930000000004,0.0,0.0,0.0,0.042
68,1.15,5.0237519999999956,94.06695299999981,62.26000000000002,91.48649999999999,120.0,0.9931110000000003,0.0,0.0,0.0,0.014
69,1.15,4.933476999999999,93.2534040000001,57.849000000000004,91.4995,120.0,1.6262459999999996,0.0,0.0,0.0,0.024
70,1.15,4.843501000000006,93.62258999999997,55.3525,99.78175000000002,120.0,2.450312,0.0,0.0,0.0,0.036
71,1.1175,4.727807250000007,95.27561264999987,59.329175,100.81937500000002,120.0,3.2622511499999995,0.0,0.0,0.0,0.046
72,1.085,4.779208000000003,96.2053364,61.08020000000003,101.0532,120.0,3.12269945,0.0,0.0,0.0,0.044
73,1.0525,4.647250599999999,94.61867724999996,58.648325000000035,101.40010000000001,120.0,0.5368901999999999,0.0,0.0,0.0,0.008
74,1.02,4.43916240000001,94.41020109999988,55.657300000000035,102.34465,120.0,1.0744948999999995,0.0,0.0,0.0,0.016
75,0.9874999999999999,4.445961999999998,97.11106339999989,58.55300000000004,102.25686250000001,120.0,4.783167149999998,0.0,0.0,67.4699,0.07
76,0.955,4.279641500000003,95.48975464999995,57.11174999999998,98.61389999999999,120.0,0.8435595,0.0,0.0,0.0,0.012
77,0.9225,4.0156609499999885,97.02677629999994,56.86840000000004,99.47179999999999,120.0,2.2949458500000004,0.0,0.0,0.0,0.034
78,0.8899999999999999,3.9458505999999955,99.29387229999996,68.19884999999996,99.15187499999999,120.0,4.833898,0.0,0.0,67.86639999999997,0.07
79,0.8574999999999999,3.8240555499999935,97.87423139999994,71.88011875000004,97.61495000000001,120.0,0.0,0.0,0.0,0.0,0.0
80,0.825,3.6508889999999874,96.67026039999999,67.43821875000003,97.78727500000002,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.5566766000000047,97.35464309999995,64.89670000000004,101.216125,120.0,0.9702707,0.0,0.0,0.0,0.014
82,0.76,3.432874400000016,97.76785149999995,68.97529999999999,99.555525,120.0,1.4565650000000006,0.0,0.0,0.0,0.022
83,0.7275,3.3489734999999983,96.5538230000001,66.25785000000003,96.65960000000001,120.0,0.9463849500000001,0.0,0.0,0.0,0.014
84,0.6950000000000001,3.1846707000000056,97.94201964999988,72.8544,99.982525,120.0,1.8798888499999993,0.0,0.0,0.0,0.028
85,0.6625,3.119275249999999,96.05827840000002,69.262775,97.90315,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.8891674,94.44414919999998,65.71587500000001,99.77815,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.7601273500000034,93.85597324999986,63.536175000000036,100.219275,120.0,0.8120700000000002,0.0,0.0,0.0,0.012
88,0.565,2.498068400000002,94.55864830000003,64.62872499999999,100.73429999999999,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.3625107999999995,95.43634784999992,62.739525000000015,100.14175000000004,120.0,1.2402733500000007,0.0,0.0,0.0,0.018
90,0.5,2.217459999999998,96.67176164999984,63.40701500000004,101.86352500000001,120.0,1.7349312499999998,0.0,0.0,0.0,0.026
