dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
45,1.15,5.090957999999988,95.93687599999983,57.60749999999999,100.6915,120.0,0.9801889999999996,0.0,0.0,0.0,0.014
46,1.15,5.138843999999998,99.4171979999999,64.88000000000004,103.06999999999998,120.0,6.953030999999995,0.0,0.0,67.85649999999995,0.102
47,1.15,5.117224000000003,96.66502099999988,62.976500000000016,100.23149999999998,120.0,0.543972,0.0,0.0,0.0,0.008
48,1.15,5.184981999999994,95.72890000000011,58.659999999999975,100.7995,120.0,2.1898489999999997,0.0,0.0,0.0,0.032
49,1.15,5.329812999999995,95.63361100000017,56.391000000000005,101.441,120.0,2.0657959999999984,0.0,0.0,0.0,0.03
50,1.15,5.324499999999998,98.41180999999999,62.63400000000001,102.55150000000005,120.0,6.315725000000002,0.0,0.0,70.31349999999999,0.09
51,1.15,5.204830999999992,95.49965600000003,61.04900000000001,98.995,120.0,0.8332259999999999,0.0,0.0,0.0,0.012
52,1.15,5.123641000000009,94.49977899999998,58.32300000000001,96.1485,120.0,1.1428639999999999,0.0,0.0,0.0,0.016
53,1.15,5.003626999999991,94.19001399999996,60.366,92.22949999999997,120.0,2.3347970000000005,0.0,0.0,0.0,0.034
54,1.15,4.985019999999997,92.99951200000004,59.408500000000025,90.2585,120.0,1.0994,0.0,0.0,0.0,0.016
55,1.15,5.10093999999999,93.54847100000008,62.506499999999996,88.329,120.0,3.0673760000000003,0.0,0.0,0.0,0.044
56,1.15,5.229325999999993,92.81266699999995,64.437,87.64299999999999,120.0,2.1243529999999997,0.0,0.0,0.0,0.03
57,1.15,5.221045999999991,92.17300199999995,60.8165,91.58449999999999,120.0,2.4430779999999985,0.0,0.0,0.0,0.036
58,1.15,5.25299299999999,92.14608299999999,55.61149999999999,96.022,120.0,3.1588980000000006,0.0,0.0,0.0,0.046
59,1.15,5.323602999999999,99.18638400000006,62.34250000000003,107.42650000000002,120.0,10.377170999999995,0.0,0.0,69.805,0.15
60,1.15,5.3755599999999895,97.63729200000013,57.947500000000005,106.292,120.0,0.9906260000000001,0.0,0.0,0.0,0.014
61,1.15,5.3419109999999925,99.66922599999982,57.598000000000035,105.8665,120.0,4.727535999999998,0.0,0.0,68.968325,0.068
62,1.15,5.33567799999999,101.97174299999989,66.9365,102.336,120.0,6.5267919999999995,0.0,0.0,67.642,0.096
63,1.15,5.215893999999997,99.51062700000011,67.66249999999998,99.879,120.0,0.8078519999999998,0.0,0.0,0.0,0.012
64,1.15,5.077594999999997,98.06464000000011,70.0325,98.79149999999998,120.0,1.3288100000000003,0.0,0.0,0.0,0.02
65,1.15,5.063265999999995,95.69358599999998,65.43657499999999,95.798,120.0,0.5540640000000001,0.0,0.0,0.0,0.008
66,1.15,5.092107999999993,94.61760800000025,60.183999999999976,94.148,120.0,1.0802160000000003,0.0,0.0,0.0,0.016
67,1.15,5.033895000000003,94.68820399999998,65.09200000000001,93.689,120.0,2.8292870000000003,0.0,0.0,0.0,0.042
68,1.15,5.0082499999999985,93.68136099999982,59.14599999999997,91.52600000000001,120.0,0.7093650000000002,0.0,0.0,0.0,0.01
69,1.15,4.939089000000002,94.08652800000006,57.85149999999997,97.16099999999999,120.0,2.456623999999999,0.0,0.0,0.0,0.036
70,1.15,4.868226000000008,94.384052,55.48200000000001,99.76950000000001,120.0,2.314763,0.0,0.0,0.0,0.034
71,1.1175,4.716900450000005,95.52739574999983,59.329175,100.81937500000002,120.0,2.4108251000000003,0.0,0.0,0.0,0.034
72,1.085,4.7203359,95.62686240000008,59.87267500000002,99.500425,120.0,2.13271845,0.0,0.0,0.0,0.03
73,1.0525,4.605108499999997,94.43817984999987,57.57602500000001,99.34862500000004,120.0,0.9395578499999997,0.0,0.0,0.0,0.014
74,1.02,4.395771600000003,95.3246482499999,55.657300000000035,102.34465,120.0,1.882547699999999,0.0,0.0,0.0,0.028
75,0.9874999999999999,4.429490500000001,98.40854284999986,61.159675000000064,103.093075,120.0,5.1434467999999995,0.0,0.0,67.4699,0.076
76,0.955,4.227555799999999,97.19246395000003,58.223875,99.84097500000001,120.0,0.9841527500000001,0.0,0.0,0.0,0.014
77,0.9225,4.008520799999994,99.24716549999991,59.119425000000014,100.625375,120.0,2.29314195,0.0,0.0,0.0,0.034
78,0.8899999999999999,3.9278369999999905,100.54895784999988,73.89285000000001,100.625775,120.0,3.3180109499999997,0.0,0.0,0.0,0.048
79,0.8574999999999999,3.803269749999989,99.34255769999983,72.72820000000003,98.06769999999999,120.0,0.0,0.0,0.0,0.0,0.0
80,0.825,3.674846999999989,98.02408680000005,68.46295000000003,99.96707500000001,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.518097700000006,98.16842190000008,72.50132500000004,101.867625,120.0,0.6930505,0.0,0.0,0.0,0.01
82,0.76,3.4267336000000173,97.78861280000005,68.97529999999999,98.86484999999999,120.0,0.5296600000000004,0.0,0.0,0.0,0.008
83,0.7275,3.4057766999999997,96.52239479999989,66.25785000000003,96.019875,120.0,0.9463849500000001,0.0,0.0,0.0,0.014
84,0.6950000000000001,3.231277400000003,97.43938025000001,72.8544,99.982525,120.0,1.7497174499999995,0.0,0.0,0.0,0.026
85,0.6625,3.1251847499999985,95.76765555000009,69.262775,97.90315,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.870015399999996,94.42200370000009,65.71587500000001,96.98250000000002,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.7719220000000013,93.97647729999981,63.536175000000036,100.04612499999998,120.0,1.0827600000000002,0.0,0.0,0.0,0.016
88,0.565,2.532002299999999,94.22287440000005,64.1399,101.6071,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.3743855499999973,95.97795834999987,62.739525000000015,102.16212499999999,120.0,1.7915059500000008,0.0,0.0,0.0,0.026
90,0.5,2.2477599999999986,96.48358985000009,61.005250000000004,102.24420000000005,120.0,1.0669316,0.0,0.0,0.0,0.016
