dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
27,1.0,4.1850399999999945,100.22392800000003,70.97999999999998,99.65699999999998,120.0,0.0,0.0,0.0,0.0,0.0
28,1.0499999999999998,4.401158999999994,99.39299799999993,69.52350000000001,99.13949999999997,120.0,0.5546719999999998,0.0,0.0,0.0,0.008
29,1.1,4.650954000000002,97.22538099999994,64.34250000000002,99.6145,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.727166999999996,97.04571100000011,70.782825,98.59349999999999,120.0,1.9898699999999985,0.0,0.0,0.0,0.03
31,1.15,4.871491999999999,97.620295,69.12852499999998,98.61099999999999,120.0,2.242511999999999,0.0,0.0,0.0,0.032
32,1.15,4.972485,98.171917,67.68532500000003,107.0505,120.0,1.2107070000000004,0.0,0.0,0.0,0.018
33,1.15,5.104803999999997,97.63144399999997,63.30549999999998,102.405,120.0,2.150716,0.0,0.0,0.0,0.032
34,1.15,5.015449000000003,97.08917800000003,59.21950000000005,104.20650000000002,120.0,1.2243330000000003,0.0,0.0,0.0,0.018
35,1.15,5.051167999999993,98.0619790000001,59.674049999999994,101.15050000000002,120.0,3.8251939999999993,0.0,0.0,67.42749999999995,0.056
36,1.15,5.113428999999995,99.06114699999993,61.299500000000016,100.50750000000001,120.0,2.4842630000000003,0.0,0.0,0.0,0.036
37,1.15,5.186223999999999,98.96945200000013,66.83299999999997,103.37300000000002,120.0,3.011295000000001,0.0,0.0,0.0,0.044
38,1.15,5.230429999999995,97.21798500000007,63.09100000000004,100.6915,120.0,1.5234119999999995,0.0,0.0,0.0,0.022
39,1.15,5.338346000000002,94.97579700000007,61.54599999999999,97.407,120.0,1.0732879999999998,0.0,0.0,0.0,0.016
40,1.15,5.48225699999999,94.16081799999996,65.793,98.104,120.0,3.270199999999999,0.0,0.0,0.0,0.046
41,1.15,5.258858000000007,93.12678699999998,61.19399999999997,94.222,120.0,2.1596850000000005,0.0,0.0,0.0,0.03
42,1.15,5.087990999999993,90.53936100000008,56.81700000000004,91.72300000000003,120.0,0.0,0.0,0.0,0.0,0.0
43,1.15,5.134404999999992,94.37618200000013,58.97400000000003,97.73899999999999,120.0,6.0073430000000005,0.0,0.0,69.309,0.086
44,1.15,4.956683999999999,95.54741000000003,62.1565,97.6375,120.0,2.887988999999999,0.0,0.0,0.0,0.042
45,1.15,5.03729899999999,95.42146300000002,57.60749999999999,101.73150000000001,120.0,1.8203509999999998,0.0,0.0,0.0,0.026
46,1.15,5.0435550000000005,100.53493000000002,64.51100000000004,107.0335,120.0,8.555680999999993,0.0,0.0,67.85649999999995,0.126
47,1.15,5.163108999999997,98.96145700000004,62.976500000000016,102.101,120.0,1.6319159999999995,0.0,0.0,0.0,0.024
48,1.15,5.192019999999994,97.89799399999998,58.659999999999975,100.93299999999999,120.0,2.32584,0.0,0.0,0.0,0.034
49,1.15,5.321854999999997,97.15623700000016,59.03450000000003,101.47500000000004,120.0,1.5293799999999989,0.0,0.0,0.0,0.022
50,1.15,5.279304999999996,97.60462999999994,64.85750000000002,101.328,120.0,3.9283799999999993,0.0,0.0,67.38249999999996,0.056
51,1.15,5.190731999999995,94.80257200000003,61.978000000000044,97.18599999999999,120.0,0.8332259999999999,0.0,0.0,0.0,0.012
52,1.15,5.112854,92.9119729999999,64.75050000000002,93.481,120.0,0.0,0.0,0.0,0.0,0.0
53,1.15,4.929244999999997,91.37252999999993,60.366,88.09899999999999,120.0,0.9573830000000003,0.0,0.0,0.0,0.014
54,1.15,4.914801,90.85411800000011,58.38300000000002,88.8355,120.0,1.2368249999999998,0.0,0.0,0.0,0.018
55,1.15,5.029317999999996,92.92522500000011,62.506499999999996,87.85499999999999,120.0,4.154417,0.0,0.0,67.44749999999999,0.06
56,1.15,5.1688129999999965,92.32633800000013,63.634000000000015,87.64299999999999,120.0,1.983615,0.0,0.0,0.0,0.028
57,1.15,5.226542999999995,91.70922299999997,58.318999999999996,91.58449999999999,120.0,2.852090999999999,0.0,0.0,0.0,0.042
58,1.15,5.249749999999993,92.40426799999999,55.61149999999999,96.022,120.0,3.9922860000000013,0.0,0.0,68.2705,0.058
59,1.15,5.332894999999997,97.63736600000007,62.34250000000003,106.849,120.0,8.381468999999994,0.0,0.0,69.805,0.12
60,1.15,5.4183169999999965,96.99638700000017,58.053,106.23450000000001,120.0,1.8397340000000002,0.0,0.0,0.0,0.026
61,1.15,5.277533999999986,99.06837399999989,57.598000000000035,105.68299999999999,120.0,4.586416999999998,0.0,0.0,68.9505,0.066
62,1.15,5.403941999999989,100.94916500000004,64.979,101.80975000000001,120.0,6.089465999999998,0.0,0.0,67.642,0.09
63,1.15,5.246506999999997,98.76581900000002,61.28999999999999,99.879,120.0,1.2117779999999998,0.0,0.0,0.0,0.018
64,1.15,5.072649999999998,97.10347300000005,65.9115,98.79149999999998,120.0,1.063048,0.0,0.0,0.0,0.016
65,1.15,5.059194999999996,95.61016700000009,63.443,95.798,120.0,1.6621920000000008,0.0,0.0,0.0,0.024
66,1.15,5.138268999999991,93.91836100000017,60.12832499999998,94.156,120.0,0.8101620000000003,0.0,0.0,0.0,0.012
67,1.15,5.060322000000003,94.50544900000007,65.09200000000001,93.689,120.0,3.372454,0.0,0.0,3.309624999996991,0.05
68,1.15,5.170768000000001,93.90750999999986,59.14599999999997,91.52600000000001,120.0,1.1349840000000004,0.0,0.0,0.0,0.016
69,1.15,5.025062999999993,94.04060000000003,57.851374999999976,97.16099999999999,120.0,2.7251999999999987,0.0,0.0,0.0,0.04
70,1.15,5.029363999999999,94.12590199999998,55.48200000000001,99.79400000000003,120.0,2.456272,0.0,0.0,0.0,0.036
71,1.1175,4.84565880000001,94.57587574999985,59.47052500000002,100.11187500000003,120.0,2.4102256000000004,0.0,0.0,0.0,0.034
72,1.085,4.8775307000000065,94.21665249999995,59.87267500000002,99.36042500000003,120.0,2.1369913499999997,0.0,0.0,0.0,0.03
73,1.0525,4.6566178499999955,92.5752744999999,57.57602500000001,97.07402499999999,120.0,0.9395578499999997,0.0,0.0,0.0,0.014
74,1.02,4.471986000000006,93.97067854999979,55.657300000000035,100.439725,120.0,2.8238215499999986,0.0,0.0,0.0,0.042
75,0.9874999999999999,4.4625915,96.45976759999982,58.55300000000004,102.21105000000001,120.0,4.514323399999998,0.0,0.0,67.4699,0.066
76,0.955,4.227613099999999,95.37826139999993,57.11174999999998,98.921075,120.0,0.9841527500000001,0.0,0.0,0.0,0.014
77,0.9225,3.9560305499999875,97.8372126499999,56.80156375000004,101.142675,120.0,2.2940439,0.0,0.0,0.0,0.034
78,0.8899999999999999,3.948413799999994,100.92459089999994,68.19884999999996,102.39655,120.0,5.243586649999998,0.0,0.0,67.90901874999993,0.076
79,0.8574999999999999,3.8813022499999907,99.18790629999981,69.236625,98.5969,120.0,0.0,0.0,0.0,0.0,0.0
80,0.825,3.724016999999982,97.8207219999999,64.573375,99.96707500000001,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.5726851000000077,98.49571350000002,63.69782500000003,101.867625,120.0,1.1088808,0.0,0.0,0.0,0.016
82,0.76,3.4746440000000174,98.42257645000005,68.97529999999999,100.38440000000001,120.0,1.1917350000000007,0.0,0.0,0.0,0.018
83,0.7275,3.4288529999999953,97.48700009999997,68.940525,97.262275,120.0,1.4871763500000001,0.0,0.0,0.0,0.022
84,0.6950000000000001,3.2311245000000066,98.42872484999987,73.04597500000003,100.1804,120.0,1.7497174499999995,0.0,0.0,0.0,0.026
85,0.6625,3.1349499999999977,96.7328848500001,69.31610000000003,97.90315,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.8683773999999986,95.40810960000007,65.80070000000003,99.77815,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.7811235,94.59240109999989,66.91405,100.39242500000002,119.224875,0.5413800000000001,0.0,0.0,0.0,0.008
88,0.565,2.540861500000003,94.83814654999999,64.62872499999999,101.6071,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.394545999999999,95.23950689999997,63.64025,100.94567500000002,120.0,0.6890407500000003,0.0,0.0,0.0,0.01
90,0.5,2.2590700000000012,96.2153605,63.30327499999998,101.86352500000001,120.0,1.3336644999999998,0.0,0.0,0.0,0.02
