dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
59,1.15,5.044037999999993,49.906527999999994,31.924500000000005,50.0765,61.25,2.377717999999999,0.0,0.0,36.282,0.064
60,1.15,5.132357999999996,49.623807999999954,32.53350000000001,49.7155,61.25,2.4105169999999996,0.0,0.0,34.70400000000001,0.068
61,1.15,4.972577,48.16793599999999,32.542,48.468500000000006,61.25,1.2792939999999997,0.0,0.0,0.0,0.036
62,1.15,5.002960000000002,47.34701999999999,31.1085,47.703,61.25,1.5520749999999994,0.0,0.0,0.0,0.044
63,1.15,4.766727000000001,48.225889000000016,31.813000000000002,48.254000000000005,61.25,3.6063970000000007,0.0,0.0,35.972,0.1
64,1.15,4.641492,47.82314599999998,32.3655,48.7725,61.25,1.575426,0.0,0.0,0.0,0.042
65,1.15,4.559956999999998,47.99657299999996,29.590500000000006,49.751,61.25,1.1333459999999995,0.0,0.0,0.0,0.03
66,1.15,4.634638000000004,51.332086000000075,35.468,54.419,61.25,4.051292,0.0,0.0,36.25649999999999,0.112
67,1.15,4.654855,50.164973999999994,32.4505,51.59,61.25,0.14336000000000004,0.0,0.0,0.0,0.004
68,1.15,4.7888530000000005,49.01813400000001,29.240000000000002,49.77649999999999,61.25,0.34610499999999994,0.0,0.0,0.0,0.01
69,1.15,4.759183000000005,49.60239300000006,30.577000000000005,48.082499999999996,61.25,2.6375110000000004,0.0,0.0,36.205,0.072
70,1.15,4.738276000000007,50.03238700000004,33.907999999999994,53.3035,61.25,2.0227359999999988,0.0,0.0,35.69499999999999,0.054
71,0.8,3.2333119999999997,51.83036500000002,32.810500000000005,53.784499999999994,61.25,1.5676410000000005,0.0,0.0,0.0,0.044
72,0.8,3.3928320000000007,51.776378000000044,30.57550000000001,54.172,61.25,0.8174999999999999,0.0,0.0,0.0,0.024
73,0.8,3.460319999999998,52.44931300000005,33.6345,55.214499999999994,61.25,1.4231680000000002,0.0,0.0,0.0,0.04
74,0.8,3.433968000000007,50.83710500000006,30.410500000000003,55.48999999999999,61.25,0.0,0.0,0.0,0.0,0.0
75,0.8,3.440943999999995,50.69127199999994,31.833999999999996,52.93,61.25,1.9286550000000002,0.0,0.0,35.13549999999999,0.054
76,0.8,3.246943999999995,49.577450999999996,33.082,52.482,61.25,0.5169149999999998,0.0,0.0,0.0,0.014
77,0.8,3.328784000000002,49.86582099999993,30.936499999999988,52.81000000000001,61.25,1.0987049999999998,0.0,0.0,0.0,0.03
78,0.8,3.3456320000000006,50.36341400000004,31.642,52.362,61.25,1.451769000000001,0.0,0.0,0.0,0.042
79,0.8,3.424944000000002,50.073657000000026,30.6528,53.658,61.25,0.630837,0.0,0.0,0.0,0.018
80,0.8,3.435744,51.44973699999999,29.38600000000001,55.266000000000005,61.25,2.614,0.0,0.0,34.647000000000006,0.074
81,0.8,3.397504000000006,52.34696899999996,35.41600000000002,54.522000000000006,61.25,2.069616,0.0,0.0,35.959999999999994,0.056
82,0.8,3.4806559999999935,51.54082499999995,32.05799999999999,53.43299999999999,61.25,0.0,0.0,0.0,0.0,0.0
83,0.8,3.618895999999998,50.337639000000024,31.306800000000006,51.138,61.25,0.4985119999999997,0.0,0.0,0.0,0.014
84,0.8,3.450847999999997,50.006775,28.690000000000005,50.082,61.25,0.9536800000000002,0.0,0.0,0.0,0.026
85,0.8,3.5266879999999987,50.20067900000007,34.33,48.906000000000006,61.25,1.4320640000000002,0.0,0.0,0.0,0.04
86,0.5,2.1434700000000038,50.447170999999976,34.386,52.62400000000001,61.25,0.0,0.0,0.0,0.0,0.0
87,0.5,2.2181799999999963,50.17391900000004,31.516000000000005,52.84400000000001,61.25,0.0,0.0,0.0,0.0,0.0
88,0.5,2.127340000000001,51.081775000000015,33.58917500000001,53.08400000000001,61.25,1.0570500000000003,0.0,0.0,0.0,0.03
89,0.5,2.0941899999999958,52.25190099999999,38.251000000000005,53.01900000000001,61.25,1.3370019999999998,0.0,0.0,0.0,0.038
90,0.5,2.1298999999999975,51.629105000000074,37.153000000000006,52.109,61.25,0.0,0.0,0.0,0.0,0.0
