dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
21,0.8,3.0027360000000005,44.093759999999754,27.845999999999982,45.99400000000001,50.21,0.0,0.0,0.0,0.0,0.0
22,0.8,2.9198559999999945,43.32726399999988,29.434,43.773999999999994,50.21,0.3492480000000001,0.0,0.0,0.0,0.012
23,0.8,2.883632000000004,44.10716799999987,31.978000000000012,47.682,50.21,0.7116480000000006,0.0,0.0,0.0,0.024
24,0.8,2.7615360000000004,44.550407999999834,29.338000000000015,47.458,50.21,0.531072,0.0,0.0,0.0,0.018
25,0.8,2.915232000000003,44.105223999999836,32.01800000000002,46.446,50.21,0.0,0.0,0.0,0.0,0.0
26,0.8,3.0431679999999997,43.836343999999876,30.64200000000002,44.906,50.21,0.363024,0.0,0.0,0.0,0.012
27,0.8,2.9278080000000006,43.480927999999814,30.60999999999999,46.394000000000005,50.21,0.2441280000000001,0.0,0.0,0.0,0.008
28,0.8,2.7578719999999963,43.756207999999845,28.697999999999993,46.61,50.21,0.0,0.0,0.0,0.0,0.0
29,0.8,2.989808000000001,43.28190399999983,28.99400000000001,46.37799999999999,50.21,0.28752,0.0,0.0,0.0,0.01
30,0.8,2.813279999999998,43.74399999999981,30.466,46.89,50.21,1.2093760000000005,0.0,0.0,0.0,0.042
31,1.15,4.121875999999999,43.21613199999982,28.771999999999984,44.733000000000004,50.21,1.1400319999999993,0.0,0.0,0.0,0.04
32,1.15,4.1335600000000055,42.11318899999979,25.420349999999996,44.330000000000005,50.21,0.3366779999999999,0.0,0.0,0.0,0.012
33,1.15,4.229447000000004,42.38818399999982,26.220424999999988,45.7885,50.21,1.6396729999999997,0.0,0.0,28.50299999999999,0.054
34,1.15,4.326415000000002,41.80755599999988,27.579999999999988,43.97749999999998,50.21,0.504216,0.0,0.0,0.0,0.018
35,1.15,4.384949999999998,40.09345499999982,23.809000000000005,41.439,50.21,0.5925100000000002,0.0,0.0,0.0,0.02
36,1.15,4.292996000000002,41.623075999999855,28.563499999999994,41.04650000000001,50.21,3.2933969999999997,0.0,0.0,28.84699999999999,0.114
37,1.15,4.381684000000005,40.02624199999989,25.016,40.957,50.21,0.0,0.0,0.0,0.0,0.0
38,1.15,4.286372000000003,39.993668999999876,26.601350000000007,40.8575,50.21,1.3396089999999996,0.0,0.0,0.0,0.046
39,1.15,4.410641,40.85000299999983,25.176,42.14,50.21,1.9598079999999993,0.0,0.0,28.634999999999994,0.068
40,1.15,4.350243000000009,40.24882399999992,25.860499999999995,43.7515,50.21,1.2969009999999996,0.0,0.0,0.0,0.042
41,1.15,4.172314999999997,39.78043599999999,25.47000000000001,41.119499999999995,50.21,0.0,0.0,0.0,0.0,0.0
42,1.15,4.121416000000004,41.75106699999988,25.744,42.67200000000001,50.21,1.1669369999999994,0.0,0.0,0.0,0.04
43,1.15,4.268271000000006,42.91753399999982,24.862500000000015,45.1695,50.21,1.2728819999999998,0.0,0.0,0.0,0.042
44,1.15,4.191175000000006,44.201779999999836,30.84149999999999,46.2655,50.21,2.1136049999999997,0.0,0.0,27.689999999999984,0.072
45,1.15,4.165875000000004,44.68321899999982,28.931500000000007,47.61600000000001,50.21,0.724188,0.0,0.0,0.0,0.024
46,1.15,4.205826000000004,44.537083999999794,29.78345000000002,46.5475,50.21,1.0695340000000004,0.0,0.0,0.0,0.038
47,1.15,4.4058569999999975,43.79556899999978,29.868,45.704,50.21,1.4009229999999995,0.0,0.0,1.3920749999987336,0.05
48,1.15,4.356176999999998,42.519112999999805,28.70050000000001,44.599999999999994,50.21,0.0,0.0,0.0,0.0,0.0
49,1.15,4.275377999999998,41.89903099999985,28.889000000000003,41.50375000000001,50.21,1.2161909999999998,0.0,0.0,0.0,0.042
50,1.15,4.055382999999999,42.40612699999985,29.690499999999997,44.556250000000006,50.21,0.5102099999999996,0.0,0.0,0.0,0.018
51,1.15,4.149085000000003,42.2886099999999,29.190425000000012,43.817500000000024,50.21,0.0,0.0,0.0,0.0,0.0
52,1.15,4.373542000000006,42.08697199999988,28.317000000000007,43.72525,50.21,0.8317889999999998,0.0,0.0,0.0,0.028
53,1.15,4.301966000000006,41.517066999999855,26.034999999999993,43.26275,50.21,0.8633940000000002,0.0,0.0,0.0,0.028
54,1.15,4.148233999999996,42.138288999999865,27.55600000000001,44.5405,50.21,1.733093,0.0,0.0,27.628500000000006,0.06
55,1.15,4.164748,43.019090999999804,27.60200000000001,44.801500000000004,50.21,0.775889,0.0,0.0,0.0,0.026
56,1.15,4.43465300000001,42.87182499999984,28.802500000000023,44.23800000000001,50.21,1.2589219999999999,0.0,0.0,0.0,0.044
57,1.15,4.349277000000002,42.080787999999885,26.82950000000001,43.55650000000001,50.21,0.5087609999999999,0.0,0.0,0.0,0.018
58,1.15,4.402636999999999,42.60717299999988,29.903,44.2245,50.21,2.0784539999999994,0.0,0.0,29.44099999999999,0.068
59,1.15,4.378348999999999,41.92556499999993,27.46150000000001,44.62650000000001,50.21,0.0,0.0,0.0,0.0,0.0
60,1.15,4.350427,41.79198099999981,24.649999999999988,44.8795,50.21,1.0676990000000002,0.0,0.0,0.0,0.038
61,1.15,4.369447999999999,40.974635999999904,26.27800000000001,42.024,50.21,0.9806549999999996,0.0,0.0,0.0,0.03
62,1.15,4.2325289999999995,40.81277799999985,26.925500000000003,42.333000000000006,50.21,1.2702440000000002,0.0,0.0,0.0,0.044
63,1.15,4.105638,43.12856399999992,28.029425000000007,46.469,50.21,3.281618,0.0,0.0,29.3575,0.11
64,1.15,4.248330000000011,43.95216799999982,27.337999999999997,46.604500000000016,50.21,1.7973709999999998,0.0,0.0,27.856999999999996,0.062
65,1.15,4.345872999999998,43.434849999999834,27.630000000000006,44.736000000000004,50.21,0.6273269999999997,0.0,0.0,0.0,0.022
66,1.15,4.1619419999999945,43.15298699999988,30.13147500000001,45.796,50.21,0.5027599999999997,0.0,0.0,0.0,0.016
67,1.15,4.131053000000003,41.81620399999993,27.46250000000002,42.9435,50.21,0.0,0.0,0.0,0.0,0.0
68,1.15,4.217349000000001,40.8909569999998,25.0135,42.02150000000001,50.21,0.29928,0.0,0.0,0.0,0.01
69,1.15,4.266109000000003,41.53848799999987,24.54,43.25500000000001,50.21,1.9164159999999992,0.0,0.0,29.83449999999998,0.062
70,1.15,4.206745999999998,42.17479799999984,25.372500000000002,45.6815,50.21,1.2802090000000002,0.0,0.0,0.0,0.042
71,0.8,2.903599999999999,42.44455399999986,27.85650000000004,44.259,50.21,0.3019399999999999,0.0,0.0,0.0,0.01
72,0.8,3.0107519999999957,42.45484499999985,28.870449999999995,43.458,50.21,0.2932750000000002,0.0,0.0,0.0,0.01
73,0.8,2.952448000000002,43.24785699999985,29.105999999999998,46.826,50.21,0.0,0.0,0.0,0.0,0.0
74,0.8,2.898592000000002,44.60993899999971,31.320000000000007,47.442,50.21,0.6339270000000001,0.0,0.0,0.0,0.022
75,0.8,3.0152479999999966,44.377308999999826,30.6515,46.730000000000004,50.21,0.0,0.0,0.0,0.0,0.0
76,0.8,2.8326080000000022,44.04364599999986,28.770000000000003,46.61,50.21,0.2281960000000001,0.0,0.0,0.0,0.008
77,0.8,2.899952000000004,44.26270199999975,25.650000000000002,48.90700000000002,50.21,0.0,0.0,0.0,0.0,0.0
78,0.8,2.943599999999997,45.15265699999975,30.26999999999999,50.05,50.21,1.0381619999999998,0.0,0.0,0.0,0.036
79,0.8,2.978368000000004,44.80339699999976,26.53399999999999,49.71000000000001,50.21,0.0,0.0,0.0,0.0,0.0
80,0.8,2.9772480000000026,45.10580599999974,27.93800000000001,48.786,50.21,0.41328000000000015,0.0,0.0,0.0,0.014
81,0.8,2.9152479999999974,46.23733399999971,27.076499999999996,50.21,50.21,1.4480400000000004,0.0,0.0,0.0,0.048
82,0.8,3.053616000000002,46.22211799999978,26.74500000000001,48.486000000000004,50.21,0.8386559999999998,0.0,0.0,0.0,0.028
83,0.8,3.041887999999996,46.49897999999977,32.10600000000001,48.650000000000006,50.21,0.7187880000000001,0.0,0.0,0.0,0.024
84,0.8,3.1633599999999995,46.31603599999981,36.27400000000001,49.146,50.21,0.36518400000000006,0.0,0.0,0.0,0.012
85,0.8,3.0987200000000077,45.17018799999979,32.402,48.722,50.21,0.0,0.0,0.0,0.0,0.0
86,0.5,1.894650000000002,45.41162199999989,29.970000000000002,49.1545,50.21,0.34654800000000013,0.0,0.0,0.0,0.012
87,0.5,1.9076300000000037,45.913327999999666,30.482999999999993,50.21,50.21,0.7395479999999997,0.0,0.0,0.0,0.026
88,0.5,1.8532500000000045,45.47647799999972,27.487999999999992,50.21,50.21,0.0,0.0,0.0,0.0,0.0
89,0.5,1.8844099999999988,45.37930999999984,28.50999999999999,49.02100000000001,50.21,0.0,0.0,0.0,0.0,0.0
90,0.5,1.8903000000000014,45.83196799999975,29.434000000000008,50.21,50.21,0.5070960000000001,0.0,0.0,0.0,0.018
