dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
29,0.8,3.386431999999999,50.95519999999997,30.154000000000003,55.282,61.25,1.0821360000000004,0.0,0.0,0.0,0.03
30,0.8,3.2802560000000014,52.14464000000009,31.778000000000006,57.194,61.25,2.0924319999999996,0.0,0.0,33.896,0.06
31,1.15,4.766887999999994,52.283931999999986,30.33099999999999,56.783,61.25,2.375722,0.0,0.0,35.24499999999999,0.064
32,1.15,4.909188999999996,53.64776900000003,35.38000000000001,56.989999999999995,61.25,3.1943530000000018,0.0,0.0,36.80700000000001,0.088
33,1.15,4.915996999999993,51.31099699999994,30.46249999999999,54.844750000000005,61.25,0.35373499999999986,0.0,0.0,0.0,0.01
34,1.15,4.795431000000006,49.506694999999965,30.899500000000003,50.13825,61.25,0.45547800000000005,0.0,0.0,0.0,0.012
35,1.15,4.825422999999999,49.02869600000003,33.26500000000001,48.366,61.25,2.1539739999999994,0.0,0.0,33.872,0.062
36,1.15,4.871515000000003,47.30119600000001,29.72200000000001,46.543499999999995,61.25,0.37898999999999994,0.0,0.0,0.0,0.01
37,1.15,4.953257000000006,47.69903500000004,28.643000000000004,46.850500000000004,61.25,2.0524519999999993,0.0,0.0,34.46299999999998,0.058
38,1.15,4.945965999999995,48.27769899999998,28.557625000000005,53.031,61.25,3.4668609999999975,0.0,0.0,37.75349999999999,0.092
39,1.15,5.102641999999993,49.67811599999991,30.8855,52.48200000000001,61.25,4.0449790000000005,0.0,0.0,37.196499999999986,0.112
40,1.15,5.175460000000004,49.589130999999945,31.127499999999994,52.856249999999996,61.25,2.9226890000000014,0.0,0.0,35.204499999999996,0.082
41,1.15,4.9054169999999955,49.73142599999998,28.717000000000006,50.185500000000005,61.25,2.071818,0.0,0.0,35.4295,0.056
42,1.15,4.773903000000007,49.21021800000001,32.7245,50.9435,61.25,1.3002949999999995,0.0,0.0,0.0,0.034
43,1.15,4.855737000000007,49.845249000000074,32.885349999999995,51.18325,61.25,2.3406569999999998,0.0,0.0,34.564849999999964,0.062
44,1.15,4.833817999999996,50.01383100000007,30.940499999999997,53.22,61.25,1.8736730000000001,0.0,0.0,1.7379249999984197,0.05
45,1.15,4.764197,50.597757999999956,30.197,55.43650000000002,61.25,2.3792619999999998,0.0,0.0,34.582999999999984,0.066
46,1.15,4.743221000000001,51.31957100000003,33.008500000000026,55.776,61.25,3.2130599999999983,0.0,0.0,36.03129999999998,0.086
47,1.15,4.832736999999993,50.49215100000001,30.350500000000014,54.17,61.25,1.8038389999999995,0.0,0.0,34.12949999999997,0.052
48,1.15,4.974715999999996,50.58561199999998,30.984650000000006,51.82300000000001,61.25,3.0749879999999994,0.0,0.0,34.81899999999998,0.088
49,1.15,4.961882,49.969693000000035,34.54490000000001,52.464499999999994,61.25,2.3581000000000008,0.0,0.0,34.983999999999995,0.064
50,1.15,4.889891999999999,48.213097,29.252500000000015,50.374500000000005,61.25,0.6857559999999998,0.0,0.0,0.0,0.02
51,1.15,4.849619,50.391698,31.649,50.536,61.25,4.0320329999999975,0.0,0.0,37.54649999999998,0.108
52,1.15,4.734550000000005,50.562935999999915,31.024,54.217499999999994,61.25,1.6373820000000001,0.0,0.0,0.0,0.044
53,1.15,4.713712000000003,50.11889100000005,30.124500000000005,53.736999999999995,61.25,0.7450299999999994,0.0,0.0,0.0,0.02
54,1.15,4.747614000000001,49.69015299999995,31.10899999999998,51.889,61.25,1.5009620000000004,0.0,0.0,0.0,0.042
55,1.15,4.86013,49.61708300000004,30.839500000000015,53.89,61.25,2.331475,0.0,0.0,34.29702499999996,0.066
56,1.15,4.944792999999997,50.06083300000001,30.089500000000005,55.247,61.25,3.5003769999999976,0.0,0.0,35.65459999999998,0.098
57,1.15,4.909373000000006,49.698064,30.715525000000028,54.3175,61.25,2.0017059999999987,0.0,0.0,34.49299999999999,0.056
58,1.15,4.841637999999992,50.73344999999995,30.381500000000017,54.507999999999996,61.25,3.305666,0.0,0.0,35.01350000000001,0.092
59,1.15,4.881888,50.293972999999994,31.924500000000005,50.9365,61.25,2.1511409999999995,0.0,0.0,36.282,0.058
60,1.15,5.011148000000002,50.693310000000004,34.6555,52.418499999999995,61.25,2.397590999999999,0.0,0.0,34.70400000000001,0.068
61,1.15,4.936145000000003,49.143463999999945,32.604,49.301500000000004,61.25,0.7788799999999999,0.0,0.0,0.0,0.022
62,1.15,5.029916000000004,48.07506500000002,31.668350000000007,48.0535,61.25,1.4680509999999996,0.0,0.0,0.0,0.042
63,1.15,4.807874000000002,47.437791000000054,29.922000000000004,48.0135,61.25,2.0704670000000003,0.0,0.0,35.03699999999999,0.058
64,1.15,4.690896,46.751708999999956,32.3655,47.657500000000006,61.25,1.725946,0.0,0.0,0.0,0.046
65,1.15,4.713734999999998,45.99684799999996,29.41750000000001,48.002,61.25,0.9830089999999996,0.0,0.0,0.0,0.026
66,1.15,4.8076900000000045,50.02332500000008,32.69000000000001,49.509499999999996,61.25,5.5028099999999975,0.0,0.0,37.051000000000016,0.152
67,1.15,4.870664000000002,48.81540500000001,32.435125,51.3575,61.25,0.5017600000000001,0.0,0.0,0.0,0.014
68,1.15,4.889869,48.1771770000001,29.240000000000002,49.596000000000004,61.25,1.366264,0.0,0.0,0.0,0.038
69,1.15,4.987250999999997,49.889909000000046,30.577000000000005,50.841,61.25,4.355780000000001,0.0,0.0,37.200999999999986,0.118
70,1.15,4.8857750000000015,50.75330300000004,30.774500000000003,54.074,61.25,2.6160779999999977,0.0,0.0,35.69499999999999,0.07
71,0.8,3.401008000000002,51.98099399999996,32.810500000000005,53.784499999999994,61.25,1.8445080000000003,0.0,0.0,34.854,0.052
72,0.8,3.4465120000000025,51.40170900000004,35.388,53.146,61.25,0.6812499999999999,0.0,0.0,0.0,0.02
73,0.8,3.418512,51.71469600000005,33.6345,52.971000000000004,61.25,0.9228219999999999,0.0,0.0,0.0,0.026
74,0.8,3.373488000000003,50.433047000000066,31.251250000000017,52.04200000000001,61.25,0.0,0.0,0.0,0.0,0.0
75,0.8,3.369327999999995,50.49738899999998,31.833999999999996,52.769999999999996,61.25,1.7845120000000003,0.0,0.0,1.756774999998402,0.05
76,0.8,3.231311999999998,49.96624700000002,31.767500000000005,52.482,61.25,0.7384499999999998,0.0,0.0,0.0,0.02
77,0.8,3.3474399999999997,50.71680499999998,32.2835,52.867000000000004,61.25,1.6430140000000004,0.0,0.0,0.0,0.046
78,0.8,3.3288000000000046,50.604260000000004,31.642,54.226,61.25,1.106459,0.0,0.0,0.0,0.032
79,0.8,3.375664000000001,50.55234299999999,30.6528,53.970000000000006,61.25,0.7710229999999999,0.0,0.0,0.0,0.022
80,0.8,3.4472799999999957,52.590030999999996,32.01000000000002,56.474000000000004,61.25,3.0429999999999997,0.0,0.0,34.647000000000006,0.086
81,0.8,3.379952000000009,53.24571499999998,35.77,55.642,61.25,1.7855879999999995,0.0,0.0,0.0,0.048
82,0.8,3.440959999999995,52.128531,32.05799999999999,53.522000000000006,61.25,0.0,0.0,0.0,0.0,0.0
83,0.8,3.535871999999996,51.45891499999998,31.473999999999997,52.233999999999995,61.25,0.5697279999999996,0.0,0.0,0.0,0.016
84,0.8,3.479551999999998,51.26398700000003,35.189500000000024,51.202,61.25,0.8069600000000001,0.0,0.0,0.0,0.022
85,0.8,3.5194880000000004,50.79737900000006,36.178,52.298,61.25,1.0688799999999998,0.0,0.0,0.0,0.03
86,0.5,2.1359800000000044,50.63009299999992,34.386,52.69500000000001,61.25,0.0,0.0,0.0,0.0,0.0
87,0.5,2.208639999999999,50.195812000000046,31.516000000000005,52.679,61.25,0.0,0.0,0.0,0.0,0.0
88,0.5,2.0933100000000033,50.897828000000075,30.723499999999998,51.99999999999999,61.25,0.7751700000000001,0.0,0.0,0.0,0.022
89,0.5,2.134609999999997,52.26477999999998,37.064500000000024,52.732000000000006,61.25,1.61859,0.0,0.0,0.0,0.046
90,0.5,2.118139999999996,51.57109200000001,34.47950000000002,52.109,61.25,0.0,0.0,0.0,0.0,0.0
