dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
42,1.15,4.858888000000003,26.670841000000042,16.351999999999993,27.249999999999993,34.37,2.0257910000000003,0.0,0.0,20.57502499999996,0.092
43,1.15,4.948864000000003,27.120112000000066,16.3315,27.319000000000003,34.37,2.822174,0.0,0.0,23.607000000000003,0.124
44,1.15,4.854862999999994,28.122992000000117,17.824499999999993,28.706,34.37,2.7459339999999997,0.0,0.0,23.087500000000002,0.126
45,1.15,4.8498719999999995,27.745167000000137,16.575499999999998,28.917,34.37,2.5170199999999996,0.0,0.0,21.136999999999986,0.12
46,1.15,4.890398000000009,28.10658000000013,16.7905,29.464999999999996,34.37,3.0924290000000005,0.0,0.0,22.76592499999999,0.144
47,1.15,4.888465999999991,28.316133000000015,17.531999999999996,29.781499999999998,34.37,2.569496,0.0,0.0,21.767999999999997,0.116
48,1.15,4.94529899999999,28.437625000000114,17.512999999999998,29.5945,34.37,3.014622999999999,0.0,0.0,22.230499999999996,0.138
49,1.15,4.836876999999998,27.39113000000009,17.246499999999997,29.475499999999997,34.37,1.3809019999999999,0.0,0.0,19.9525,0.068
50,1.15,4.602277,28.068262000000065,16.557000000000002,27.5145,34.37,2.4433539999999994,0.0,0.0,20.871499999999997,0.116
51,1.15,4.789082999999999,28.240394000000094,16.54,30.534500000000005,34.37,1.9557410000000002,0.0,0.0,20.316000000000003,0.098
52,1.15,4.7146550000000085,27.269397000000062,16.721975000000004,29.055499999999995,34.37,1.6560399999999993,0.0,0.0,20.112499999999994,0.078
53,1.15,4.682707999999998,28.48398700000018,16.600499999999997,30.3495,34.37,2.436692,0.0,0.0,21.859499999999997,0.112
54,1.15,4.790692999999997,28.325701000000095,16.884999999999998,30.091249999999995,34.37,1.4719179999999998,0.0,0.0,19.166799999999967,0.072
55,1.15,4.7949709999999985,28.112599000000095,18.2965,29.896499999999996,34.37,2.5949750000000003,0.0,0.0,21.7,0.122
56,1.15,4.8410859999999944,28.571285000000106,16.6355,30.83475,34.37,2.756276000000001,0.0,0.0,21.352999999999998,0.13
57,1.15,4.955602999999996,29.766107000000066,20.785999999999998,30.4825,34.37,3.4155309999999988,0.0,0.0,21.494999999999994,0.162
58,1.15,5.053697999999995,28.485575000000065,18.106000000000005,28.607000000000003,34.37,1.053188999999999,0.0,0.0,18.95349999999999,0.054
59,1.15,5.029203000000008,28.600033000000074,18.408499999999997,29.662000000000003,34.37,2.814161,0.0,0.0,21.525000000000002,0.13
60,1.15,5.1358999999999915,28.282519000000097,17.264999999999997,28.663999999999998,34.37,2.0497679999999994,0.0,0.0,20.743000000000006,0.094
61,1.15,5.094200999999992,28.34201700000008,18.347924999999996,28.596999999999998,34.37,2.6699290000000016,0.0,0.0,21.437499999999993,0.126
62,1.15,4.899138,27.341920000000062,16.274499999999996,28.504499999999997,34.37,1.606603,0.0,0.0,19.767999999999997,0.076
63,1.15,4.835036999999992,27.966595000000087,18.426375,29.0175,34.37,3.4437259999999985,0.0,0.0,23.0345,0.16
64,1.15,4.651266999999998,28.635881000000055,16.832499999999996,29.863499999999995,34.37,2.0672529999999987,0.0,0.0,21.172,0.096
65,1.15,4.645930999999997,28.999150000000103,19.7355,29.299500000000002,34.37,2.1790729999999994,0.0,0.0,21.88204999999998,0.098
66,1.15,4.755204000000001,28.567989000000118,16.787000000000003,29.388499999999997,34.37,1.1158059999999996,0.0,0.0,20.308999999999997,0.054
67,1.15,4.773949000000001,28.201748000000094,17.585925000000007,29.322999999999993,34.37,1.1566799999999997,0.0,0.0,1.0482249999990465,0.05
68,1.15,4.721876999999997,28.682405000000088,17.501,30.371499999999997,34.37,2.805636999999999,0.0,0.0,20.39599999999999,0.138
69,1.15,4.908245999999994,28.89116100000013,18.395499999999995,29.641,34.37,2.467489999999999,0.0,0.0,20.895500000000002,0.118
70,1.15,4.935248000000006,28.785267000000086,17.00205,30.158749999999998,34.37,2.3448140000000013,0.0,0.0,21.351000000000003,0.112
71,0.8,3.2613760000000096,29.489224000000096,18.066499999999994,31.033999999999995,34.37,1.4915770000000004,0.0,0.0,19.341174999999907,0.072
72,0.8,3.577600000000001,29.299836000000123,19.420500000000004,31.849999999999998,34.37,1.4789880000000006,0.0,0.0,19.228500000000004,0.076
73,0.8,3.5542880000000006,28.81018300000011,18.429499999999994,30.809999999999995,34.37,0.8925219999999999,0.0,0.0,0.0,0.044
74,0.8,3.4079519999999985,29.099856000000116,17.620500000000003,31.00999999999999,34.37,2.0448779999999998,0.0,0.0,20.444499999999998,0.102
75,0.8,3.379263999999998,27.820555000000088,16.942500000000003,29.985999999999997,34.37,0.18226800000000004,0.0,0.0,0.0,0.008
76,0.8,3.057824000000005,27.372781000000053,15.935424999999993,28.505999999999997,34.37,0.42735999999999996,0.0,0.0,0.0,0.02
77,0.8,3.280207999999998,28.92892200000006,17.937999999999995,30.978,34.37,1.8576330000000005,0.0,0.0,19.224000000000004,0.092
78,0.8,3.2096960000000063,28.626799000000112,16.881999999999998,31.122,34.37,0.7018680000000002,0.0,0.0,0.0,0.034
79,0.8,3.3643840000000056,29.11623900000006,19.066,30.745999999999995,34.37,1.6633120000000003,0.0,0.0,21.304,0.078
80,0.8,3.4353920000000095,28.984765000000053,18.730000000000004,30.073999999999998,34.37,0.8913100000000003,0.0,0.0,0.0,0.044
81,0.8,3.3196640000000013,29.425360000000047,20.88999999999999,30.433999999999997,34.37,1.456963,0.0,0.0,19.384,0.072
82,0.8,3.4361439999999988,29.45449600000001,18.57,30.594,34.37,0.6208,0.0,0.0,0.0,0.03
83,0.8,3.515632000000001,28.95605000000009,17.705999999999992,30.849999999999998,34.37,1.079074,0.0,0.0,19.896000000000004,0.052
84,0.8,3.540799999999998,29.111650000000115,17.466000000000005,30.242,34.37,1.4714880000000004,0.0,0.0,20.312000000000005,0.072
85,0.8,3.5619360000000024,28.874096000000073,17.225999999999992,29.762,34.37,1.186734,0.0,0.0,19.296000000000003,0.054
86,0.5,2.143370000000005,29.365016000000015,19.281,30.093999999999987,34.37,0.5323640000000002,0.0,0.0,0.0,0.028
87,0.5,2.236359999999999,29.36320200000009,19.35895000000001,30.212999999999994,34.37,0.3774780000000001,0.0,0.0,0.0,0.018
88,0.5,2.124299999999999,29.591626000000048,18.599,31.427,34.37,0.31022399999999994,0.0,0.0,0.0,0.016
89,0.5,2.135670000000003,29.89186200000013,19.196749999999998,31.750999999999998,34.37,0.511848,0.0,0.0,0.0,0.024
90,0.5,2.1561200000000014,29.75472000000013,20.761000000000003,32.033,34.37,0.6703239999999998,0.0,0.0,0.0,0.034
