dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
59,1.15,5.063863999999995,40.77190500000007,26.056750000000008,42.5005,48.86,4.201515,0.0,0.0,30.21567499999999,0.142
60,1.15,5.122076999999999,40.56716699999999,27.473000000000006,42.69349999999999,48.86,2.6509590000000003,0.0,0.0,28.35199999999999,0.092
61,1.15,5.147032000000002,40.17098900000006,25.607,42.5005,48.86,2.132380999999999,0.0,0.0,27.761000000000003,0.076
62,1.15,5.168099999999999,39.68492400000007,24.241000000000007,42.558,48.86,2.843503000000001,0.0,0.0,27.551500000000004,0.098
63,1.15,4.940077999999996,39.68125700000012,22.85500000000001,42.1555,48.86,2.842396,0.0,0.0,28.485500000000002,0.098
64,1.15,4.784529000000001,39.99802800000013,24.0775,42.6155,48.86,2.7490319999999997,0.0,0.0,29.51864999999994,0.092
65,1.15,4.851205999999996,40.15353900000007,22.964500000000005,42.213,48.86,2.1541180000000004,0.0,0.0,28.058,0.072
66,1.15,4.820547000000003,40.861949000000095,24.593374999999998,43.3285,48.86,2.722482,0.0,0.0,31.325499999999998,0.088
67,1.15,4.841913999999999,42.042025000000116,27.512450000000015,44.926500000000004,48.86,2.547054,0.0,0.0,29.79849999999999,0.084
68,1.15,4.977153999999994,40.726493000000076,25.011000000000003,42.6845,48.86,1.4382899999999994,0.0,0.0,1.3864749999987385,0.05
69,1.15,4.9007709999999935,39.36959900000006,26.275625000000012,41.10999999999999,48.86,1.5803619999999994,0.0,0.0,27.30849999999999,0.052
70,1.15,4.774891999999998,39.15479300000004,22.975,39.8985,48.86,1.9101479999999995,0.0,0.0,27.162499999999994,0.066
71,0.8,3.273552000000001,41.188799999999986,26.586950000000016,44.291999999999994,48.86,1.7827619999999995,0.0,0.0,26.981,0.062
72,0.8,3.4586720000000013,40.11339500000005,26.427000000000007,41.87599999999999,48.86,0.0,0.0,0.0,0.0,0.0
73,0.8,3.496783999999998,40.08337300000006,26.210000000000004,41.147999999999996,48.86,1.2853339999999998,0.0,0.0,0.0,0.046
74,0.8,3.4628159999999975,40.21736300000006,28.009000000000004,40.5,48.86,1.3904859999999999,0.0,0.0,0.0,0.048
75,0.8,3.4910560000000106,39.14532700000005,26.685999999999996,40.748000000000005,48.86,0.6967799999999997,0.0,0.0,0.0,0.024
76,0.8,3.3167199999999983,38.21005500000003,23.747999999999994,38.708,48.86,0.7919599999999999,0.0,0.0,0.0,0.028
77,0.8,3.3524640000000065,39.23036500000007,25.707999999999995,40.90800000000001,48.86,1.5404930000000003,0.0,0.0,28.552000000000007,0.052
78,0.8,3.415920000000005,39.16433700000006,23.482500000000016,41.56400000000001,48.86,1.493152,0.0,0.0,27.208000000000006,0.054
79,0.8,3.5092319999999995,40.28649400000009,25.987999999999992,41.971999999999994,48.86,2.279515,0.0,0.0,28.24154999999995,0.078
80,0.8,3.525583999999998,39.73556600000005,22.76999999999999,40.564,48.86,0.49060800000000004,0.0,0.0,0.0,0.018
81,0.8,3.5061440000000017,39.83136200000013,22.601000000000003,42.092,48.86,1.1334920000000002,0.0,0.0,0.0,0.038
82,0.8,3.5009120000000005,40.36226000000007,25.348,42.836,48.86,2.528066,0.0,0.0,28.147,0.088
83,0.8,3.6613280000000037,39.924116,25.052000000000007,41.628,48.86,1.3991199999999997,0.0,0.0,0.0,0.048
84,0.8,3.4891680000000025,39.709556000000035,23.179999999999986,42.284000000000006,48.86,1.178272,0.0,0.0,0.0,0.04
85,0.8,3.5996960000000002,40.67011000000008,26.587999999999994,44.228,48.86,2.6621540000000006,0.0,0.0,28.008000000000013,0.092
86,0.5,2.193849999999999,40.87723800000004,25.414999999999996,43.916,48.86,0.0,0.0,0.0,0.0,0.0
87,0.5,2.225379999999998,42.01476800000008,30.526999999999997,43.977,48.86,1.1710920000000002,0.0,0.0,0.0,0.042
88,0.5,2.1216300000000032,42.20455400000011,27.811999999999998,43.699000000000005,48.86,0.4533600000000001,0.0,0.0,0.0,0.016
89,0.5,2.138790000000001,42.437742000000114,26.900299999999998,44.67549999999999,48.86,0.11046800000000005,0.0,0.0,0.0,0.004
90,0.5,2.1382000000000003,41.90157599999999,24.641,43.584999999999994,48.86,0.0,0.0,0.0,0.0,0.0
