dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
30,0.8,2.964192,46.20215999999989,30.77200000000001,50.339999999999996,53.3,1.598368,0.0,0.0,1.578399999998565,0.05
31,1.15,4.400313999999996,46.02478999999985,31.03550000000001,48.37499999999999,53.3,1.307124,0.0,0.0,0.0,0.04
32,1.15,4.365008999999991,45.58138399999983,27.658499999999997,49.528,53.3,0.42083300000000007,0.0,0.0,0.0,0.014
33,1.15,4.478352999999999,45.51107999999988,26.9575,50.096,53.3,1.1040319999999997,0.0,0.0,0.0,0.032
34,1.15,4.560555,44.17460599999989,24.774999999999995,47.2555,53.3,0.7637559999999999,0.0,0.0,0.0,0.024
35,1.15,4.520672999999997,45.877586999999814,29.20499999999999,49.071999999999996,53.3,2.9346240000000012,0.0,0.0,30.422000000000004,0.092
36,1.15,4.496499999999996,45.70253499999988,29.5785,48.7115,53.3,1.058213,0.0,0.0,0.0,0.034
37,1.15,4.518096999999992,45.117165999999884,29.113499999999988,45.466499999999996,53.3,0.5404230000000001,0.0,0.0,0.0,0.018
38,1.15,4.336190000000002,45.08472399999989,30.85082500000001,46.768,53.3,0.9653989999999996,0.0,0.0,0.0,0.032
39,1.15,4.563315000000002,43.97450599999994,28.757499999999993,46.26925,53.3,0.0,0.0,0.0,0.0,0.0
40,1.15,4.542661,43.061415999999916,25.771499999999996,44.36000000000001,53.3,1.3540990000000002,0.0,0.0,0.0,0.042
41,1.15,4.354107,44.835816999999906,27.811499999999995,45.426500000000004,53.3,2.451169,0.0,0.0,30.472499999999993,0.078
42,1.15,4.372576000000003,45.21783799999992,32.51174999999999,46.66049999999999,53.3,1.0904740000000002,0.0,0.0,0.0,0.032
43,1.15,4.425406999999998,45.22061899999993,31.893800000000002,48.239999999999995,53.3,0.0,0.0,0.0,0.0,0.0
44,1.15,4.337110000000006,44.54126999999985,28.529499999999995,46.1125,53.3,0.0,0.0,0.0,0.0,0.0
45,1.15,4.349576000000003,45.481642999999906,31.027000000000008,48.653,53.3,0.9322220000000002,0.0,0.0,0.0,0.028
46,1.15,4.352497000000002,45.549499999999924,30.677999999999997,49.324,53.3,1.1162449999999997,0.0,0.0,0.0,0.034
47,1.15,4.4029360000000075,45.88193399999986,29.506500000000013,50.0585,53.3,0.4701840000000001,0.0,0.0,0.0,0.016
48,1.15,4.522950000000007,46.40721399999978,29.5295,51.065,53.3,1.1711809999999996,0.0,0.0,0.0,0.038
49,1.15,4.442105000000004,46.902634999999876,31.011999999999993,50.934,53.3,1.8279439999999996,0.0,0.0,29.698499999999996,0.06
50,1.15,4.229930000000004,46.946291999999836,31.214000000000006,49.907999999999994,53.3,0.5046559999999999,0.0,0.0,0.0,0.016
51,1.15,4.353417000000004,46.80094099999984,31.926,49.78725,53.3,0.38035799999999986,0.0,0.0,0.0,0.012
52,1.15,4.514440000000003,46.258313999999785,30.378999999999998,48.332,53.3,1.3030969999999995,0.0,0.0,0.0,0.042
53,1.15,4.394794000000001,45.35449399999988,26.792,46.1255,53.3,0.0,0.0,0.0,0.0,0.0
54,1.15,4.343021000000002,45.21153799999991,33.042,46.45099999999999,53.3,0.9312529999999999,0.0,0.0,0.0,0.03
55,1.15,4.295273000000001,45.56644199999989,30.5015,47.669,53.3,0.715264,0.0,0.0,0.0,0.022
56,1.15,4.551883999999993,45.863446999999866,29.584999999999997,50.042500000000004,53.3,0.8049589999999998,0.0,0.0,0.0,0.026
57,1.15,4.523594000000004,44.31456499999989,25.322999999999997,48.317499999999995,53.3,0.29630499999999993,0.0,0.0,0.0,0.01
58,1.15,4.531690000000001,44.60077799999995,27.342999999999996,47.440000000000005,53.3,1.6022839999999992,0.0,0.0,1.5164999999986195,0.05
59,1.15,4.4477170000000035,44.96360299999997,28.140000000000015,47.3545,53.3,1.40103,0.0,0.0,0.0,0.042
60,1.15,4.548571999999995,44.7677919999999,25.9136,48.125,53.3,0.6572279999999994,0.0,0.0,0.0,0.022
61,1.15,4.444358999999999,45.43707099999987,30.2185,47.082750000000004,53.3,1.928853,0.0,0.0,30.083999999999996,0.062
62,1.15,4.344999000000002,44.83000199999989,26.181,46.93299999999999,53.3,0.31187999999999994,0.0,0.0,0.0,0.01
63,1.15,4.361122000000008,44.564591999999905,28.994000000000014,47.11,53.3,0.4703119999999999,0.0,0.0,0.0,0.016
64,1.15,4.302311000000004,44.989837999999885,27.483500000000014,47.303999999999995,53.3,1.0780069999999997,0.0,0.0,0.0,0.034
65,1.15,4.441483999999998,45.6519619999999,30.22050000000001,48.93599999999999,53.3,1.4132359999999997,0.0,0.0,0.0,0.046
66,1.15,4.331751000000004,45.017449999999926,28.92900000000001,48.21399999999999,53.3,0.27124800000000004,0.0,0.0,0.0,0.008
67,1.15,4.300517,44.88597899999986,29.046499999999998,47.922,53.3,0.489056,0.0,0.0,0.0,0.016
68,1.15,4.346609000000004,44.7467759999999,24.872,48.0685,53.3,0.7706529999999998,0.0,0.0,0.0,0.026
69,1.15,4.417080999999994,45.994012999999825,29.1635,48.711999999999996,53.3,1.8132259999999993,0.0,0.0,30.090999999999994,0.056
70,1.15,4.416299000000008,45.86901199999983,26.220500000000012,48.7115,53.3,0.4425539999999998,0.0,0.0,0.0,0.014
71,0.8,3.023840000000004,46.188555999999764,29.038999999999998,50.99599999999999,53.3,0.45033100000000015,0.0,0.0,0.0,0.014
72,0.8,3.171887999999998,46.408991999999856,32.77,50.948,53.3,0.5085840000000003,0.0,0.0,0.0,0.016
73,0.8,3.119455999999997,46.81679499999987,30.07799999999998,50.699999999999996,53.3,0.44988999999999973,0.0,0.0,0.0,0.014
74,0.8,3.043056000000002,46.683397999999784,29.29734999999999,50.028,53.3,0.5317019999999999,0.0,0.0,0.0,0.018
75,0.8,3.0937119999999974,46.157365999999875,32.42299999999999,46.62799999999999,53.3,0.0,0.0,0.0,0.0,0.0
76,0.8,2.864256000000002,46.86094099999983,35.0215,49.035999999999994,53.3,0.5421959999999998,0.0,0.0,0.0,0.018
77,0.8,2.9809279999999907,47.36036799999982,36.16699999999999,49.379999999999995,53.3,0.0,0.0,0.0,0.0,0.0
78,0.8,2.889968000000004,47.87571799999983,34.1075,50.215999999999994,53.3,0.38741399999999987,0.0,0.0,0.0,0.012
79,0.8,3.0285760000000055,48.55237099999982,32.4835,52.73199999999999,53.3,0.0,0.0,0.0,0.0,0.0
80,0.8,3.0542880000000006,48.755133999999806,33.96405000000001,51.995999999999995,53.3,0.45324300000000006,0.0,0.0,0.0,0.014
81,0.8,2.968927999999998,48.52674999999983,32.9375,51.751999999999995,53.3,0.0,0.0,0.0,0.0,0.0
82,0.8,3.0694400000000064,48.60942199999981,29.249499999999998,52.06000000000001,53.3,0.451472,0.0,0.0,0.0,0.014
83,0.8,3.0381920000000004,48.972653999999814,33.164,51.308,53.3,1.096352,0.0,0.0,0.0,0.034
84,0.8,3.1666720000000015,48.70959099999976,32.23599999999999,50.547999999999995,53.3,0.0,0.0,0.0,0.0,0.0
85,0.8,3.177360000000004,47.995702999999736,32.51879999999999,51.099999999999994,53.3,0.0,0.0,0.0,0.0,0.0
86,0.5,1.9535700000000005,48.44865899999984,31.933574999999998,51.455,53.3,0.0,0.0,0.0,0.0,0.0
87,0.5,2.032590000000002,48.74440799999973,32.715374999999995,52.685,53.3,0.0,0.0,0.0,0.0,0.0
88,0.5,1.9170199999999957,49.6388179999997,35.8,53.3,53.3,0.8425759999999998,0.0,0.0,0.0,0.028
89,0.5,1.9548699999999986,49.82593199999974,39.153000000000006,52.18999999999999,53.3,0.0,0.0,0.0,0.0,0.0
90,0.5,1.9712800000000004,49.732457999999774,36.49300000000001,52.651999999999994,53.3,0.0,0.0,0.0,0.0,0.0
