dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
19,0.8,3.319552000000002,51.392488000000085,33.12999999999999,52.394000000000005,61.25,0.0,0.0,0.0,0.0,0.0
20,0.8,3.3901599999999927,51.14144000000006,31.542000000000012,55.24999999999999,61.25,1.0636160000000001,0.0,0.0,0.0,0.03
21,0.8,3.3897439999999985,51.11324799999991,29.993999999999986,53.33800000000001,61.25,1.927807999999999,0.0,0.0,33.963999999999984,0.056
22,0.8,3.2882080000000014,52.076696,31.68199999999999,55.17,61.25,2.502199999999999,0.0,0.0,35.004000000000005,0.07
23,0.8,3.355216000000002,51.64812800000002,30.522000000000002,55.513999999999996,61.25,1.0344720000000005,0.0,0.0,0.0,0.03
24,0.8,3.3198560000000037,52.68871199999996,33.12600000000002,55.242,61.25,2.7339840000000017,0.0,0.0,35.10000000000001,0.078
25,0.8,3.333264000000005,52.33223200000003,33.330000000000005,55.522000000000006,61.25,0.9332160000000002,0.0,0.0,0.0,0.026
26,0.8,3.3093280000000065,52.36799199999994,33.082,55.066,61.25,0.6990080000000001,0.0,0.0,0.0,0.02
27,0.8,3.268608000000003,53.41931199999998,35.378,59.129999999999995,61.25,1.7229199999999991,0.0,0.0,0.0,0.048
28,0.8,3.3064639999999996,52.214144000000005,32.514,57.298,61.25,0.0,0.0,0.0,0.0,0.0
29,0.8,3.337951999999998,52.26032000000003,30.77800000000001,58.978,61.25,1.0772640000000004,0.0,0.0,0.0,0.03
30,0.8,3.312016000000002,52.686080000000075,32.86600000000001,59.202000000000005,61.25,1.427808,0.0,0.0,0.0,0.042
31,1.15,4.7545139999999915,51.69780499999993,29.54699999999999,56.672000000000004,61.25,1.2542740000000001,0.0,0.0,0.0,0.034
32,1.15,4.9719329999999955,53.61341999999999,34.199999999999996,56.9135,61.25,4.273259000000002,0.0,0.0,36.80700000000001,0.118
33,1.15,4.944470999999995,51.03614399999994,29.84850000000001,53.660000000000004,61.25,0.35373499999999986,0.0,0.0,0.0,0.01
34,1.15,4.873814999999998,49.35042599999997,29.6425,50.562000000000005,61.25,0.7591300000000001,0.0,0.0,0.0,0.02
35,1.15,4.9244150000000015,48.65137399999999,34.36800000000001,48.24249999999999,61.25,1.9942839999999993,0.0,0.0,33.872,0.056
36,1.15,4.954545000000003,46.481993999999986,29.72200000000001,45.3785,61.25,0.15159599999999998,0.0,0.0,0.0,0.004
37,1.15,5.005766000000001,46.31364500000004,28.643000000000004,44.79950000000001,61.25,1.8526179999999992,0.0,0.0,34.46299999999998,0.052
38,1.15,4.955510999999999,47.48682300000001,27.768000000000008,52.344,61.25,4.145474999999999,0.0,0.0,37.768,0.11
39,1.15,5.058044999999994,49.43300499999994,30.8855,52.58149999999999,61.25,4.426885,0.0,0.0,37.196499999999986,0.122
40,1.15,5.075801000000002,50.51685099999997,31.823500000000003,53.286000000000016,61.25,3.8311910000000013,0.0,0.0,35.204499999999996,0.108
41,1.15,4.878782999999997,50.17865600000001,30.175000000000004,51.59,61.25,1.483473,0.0,0.0,0.0,0.04
42,1.15,4.809530000000013,49.209545,28.904500000000002,51.417500000000004,61.25,1.0844919999999998,0.0,0.0,0.0,0.028
43,1.15,4.9057390000000085,50.305180000000064,32.92100000000001,51.32625000000001,61.25,3.068196999999999,0.0,0.0,38.489,0.082
44,1.15,4.924139,49.388130000000054,30.855500000000006,51.94150000000001,61.25,1.0721779999999999,0.0,0.0,0.0,0.028
45,1.15,4.874620000000005,49.52933500000002,30.197,50.187000000000005,61.25,2.5616169999999996,0.0,0.0,34.94749999999999,0.07
46,1.15,4.909534000000003,49.99490499999999,33.008500000000026,54.5085,61.25,3.3259009999999996,0.0,0.0,35.998500000000014,0.09
47,1.15,4.770245999999992,50.14692600000001,31.818250000000006,54.29225,61.25,2.64501,0.0,0.0,34.3805,0.076
48,1.15,5.004339999999998,50.95478600000004,31.029000000000003,55.064499999999995,61.25,4.034038000000001,0.0,0.0,34.8285,0.116
49,1.15,4.997255999999999,50.75847499999998,34.372,54.189,61.25,2.638726,0.0,0.0,34.983999999999995,0.074
50,1.15,4.972117000000001,48.74382499999997,29.948999999999998,50.17550000000001,61.25,0.7527689999999998,0.0,0.0,0.0,0.022
51,1.15,4.871561000000008,50.37021600000002,32.959500000000006,50.536,61.25,3.4110959999999984,0.0,0.0,37.019000000000005,0.092
52,1.15,4.819604000000002,50.06443199999991,31.81535000000001,54.0145,61.25,1.407557,0.0,0.0,0.0,0.038
53,1.15,4.830207,49.30733600000004,30.124500000000005,52.75850000000002,61.25,0.8195329999999993,0.0,0.0,0.0,0.022
54,1.15,4.736251999999996,48.96773199999998,29.200000000000006,51.889,61.25,1.9676040000000004,0.0,0.0,33.840500000000006,0.056
55,1.15,4.796741999999996,49.828136000000036,29.169,54.41825,61.25,3.4288540000000003,0.0,0.0,35.666,0.096
56,1.15,4.952175999999999,50.57169200000002,31.67,55.9485,61.25,3.7502439999999986,0.0,0.0,35.88449999999999,0.104
57,1.15,4.8921,50.803033,30.847000000000023,54.948,61.25,2.4234879999999994,0.0,0.0,34.592,0.068
58,1.15,4.894468999999996,51.082907999999904,32.97999999999999,54.507999999999996,61.25,2.620416,0.0,0.0,35.01350000000001,0.072
59,1.15,4.857346999999999,49.410798,31.901925000000006,50.0765,61.25,1.036033,0.0,0.0,0.0,0.028
60,1.15,4.973566000000002,50.79469999999997,34.67250000000001,52.0015,61.25,2.702685999999998,0.0,0.0,34.799499999999995,0.076
61,1.15,4.9474610000000006,48.91253399999995,32.604,48.6915,61.25,0.5660439999999999,0.0,0.0,0.0,0.016
62,1.15,4.978902000000002,47.955354000000064,31.1085,47.96600000000001,61.25,1.5954889999999995,0.0,0.0,0.0,0.046
63,1.15,4.780480999999998,48.07134499999999,29.922000000000004,48.5495,61.25,3.0895130000000006,0.0,0.0,35.82149999999999,0.086
64,1.15,4.616813000000001,47.95761700000002,32.3655,49.358999999999995,61.25,2.1150219999999993,0.0,0.0,34.328,0.056
65,1.15,4.725096999999997,47.531366000000034,28.9275,49.751,61.25,0.9830089999999996,0.0,0.0,0.0,0.026
66,1.15,4.687101000000007,51.525516,32.69000000000001,54.800000000000004,61.25,5.239569000000001,0.0,0.0,38.43949999999999,0.144
67,1.15,4.669253000000001,51.06147400000002,32.4505,54.01350000000001,61.25,0.5017600000000001,0.0,0.0,0.0,0.014
68,1.15,4.700993000000009,50.81225800000003,30.536500000000007,50.990500000000004,61.25,1.227822,0.0,0.0,0.0,0.034
69,1.15,4.744831000000001,50.84578400000003,32.256,55.694,61.25,2.283996,0.0,0.0,36.205,0.062
70,1.15,4.664860000000005,51.11366200000002,33.907999999999994,54.342500000000015,61.25,1.545435,0.0,0.0,0.0,0.042
71,0.8,3.2534880000000013,52.09371899999997,32.810500000000005,52.734,61.25,1.4243700000000001,0.0,0.0,0.0,0.04
72,0.8,3.388832000000001,51.81537500000007,35.388,53.258,61.25,0.6131249999999999,0.0,0.0,0.0,0.018
73,0.8,3.430848000000001,51.829921,33.6345,53.186,61.25,0.498748,0.0,0.0,0.0,0.014
74,0.8,3.3907840000000036,50.5268760000001,31.295500000000015,52.446000000000005,61.25,0.0,0.0,0.0,0.0,0.0
75,0.8,3.3802559999999966,50.01139099999992,31.135500000000008,52.769999999999996,61.25,1.288244,0.0,0.0,0.0,0.036
76,0.8,3.2263839999999964,49.60031900000002,31.767500000000005,51.769999999999996,61.25,1.03383,0.0,0.0,0.0,0.028
77,0.8,3.284703999999999,51.09705899999995,32.2835,54.29,61.25,1.7303520000000001,0.0,0.0,0.0,0.048
78,0.8,3.260975999999998,51.16885800000001,31.642,56.402,61.25,0.7595190000000003,0.0,0.0,0.0,0.022
79,0.8,3.340224000000002,51.00087300000002,28.482999999999993,54.818500000000014,61.25,0.630837,0.0,0.0,0.0,0.018
80,0.8,3.3473759999999966,52.46602899999992,32.01000000000002,56.474000000000004,61.25,2.3208520000000004,0.0,0.0,34.49699999999999,0.066
81,0.8,3.265952000000004,53.13891299999999,35.41600000000002,55.642,61.25,1.5395240000000006,0.0,0.0,0.0,0.042
82,0.8,3.322543999999994,52.366640999999966,32.05799999999999,54.273999999999994,61.25,0.0,0.0,0.0,0.0,0.0
83,0.8,3.4784479999999953,51.99021699999998,31.818,53.714,61.25,0.7121599999999993,0.0,0.0,0.0,0.02
84,0.8,3.3964799999999964,51.56410500000002,35.189500000000024,54.282,61.25,0.5135200000000001,0.0,0.0,0.0,0.014
85,0.8,3.444368,51.25404100000006,36.178,53.49,61.25,1.148752,0.0,0.0,0.0,0.032
86,0.5,2.1123300000000027,51.40974499999997,35.56970000000001,53.42400000000001,61.25,0.0,0.0,0.0,0.0,0.0
87,0.5,2.173689999999997,51.16691699999998,32.68070000000001,53.06700000000001,61.25,0.0,0.0,0.0,0.0,0.0
88,0.5,2.0840400000000017,51.67285900000009,33.74,53.08400000000001,61.25,0.6342300000000002,0.0,0.0,0.0,0.018
89,0.5,2.115719999999994,52.350973,38.251000000000005,53.01900000000001,61.25,0.7749079999999999,0.0,0.0,0.0,0.022
90,0.5,2.0967399999999974,51.633145000000056,37.153000000000006,51.943,61.25,0.0,0.0,0.0,0.0,0.0
