dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
60,1.15,4.859577999999998,44.18641300000002,27.349,47.0395,52.87,2.8350659999999994,0.0,0.0,29.72499999999999,0.092
61,1.15,4.893893999999997,43.703696000000015,27.801999999999992,46.280499999999996,52.87,2.0322429999999994,0.0,0.0,29.935000000000002,0.068
62,1.15,4.912270999999996,43.13628999999999,25.143500000000024,42.22,52.87,2.1870079999999996,0.0,0.0,30.172000000000008,0.07
63,1.15,4.650968000000002,44.63949799999996,29.524499999999996,47.875,52.87,3.5512720000000013,0.0,0.0,32.836000000000006,0.11
64,1.15,4.519568999999995,43.28959300000007,27.271,46.982,52.87,0.5206799999999998,0.0,0.0,0.0,0.016
65,1.15,4.654786000000004,44.19574499999997,25.320000000000004,48.4115,52.87,3.191385000000002,0.0,0.0,31.145274999999987,0.104
66,1.15,4.718427000000003,43.14667700000002,25.147500000000004,46.444500000000005,52.87,1.6776180000000003,0.0,0.0,29.926999999999992,0.054
67,1.15,4.622401999999997,43.42377699999998,26.488125000000004,44.2105,52.87,2.3291139999999992,0.0,0.0,29.79449999999999,0.076
68,1.15,4.718288999999999,43.75519100000002,27.21350000000001,46.5105,52.87,2.2098709999999993,0.0,0.0,30.520499999999995,0.07
69,1.15,4.559957000000005,44.562862000000024,32.379,46.402,52.87,2.177337999999999,0.0,0.0,31.01549999999999,0.07
70,1.15,4.581186000000002,44.151037000000066,29.2335,46.039,52.87,1.406363,0.0,0.0,0.0,0.046
71,0.8,3.0979680000000003,43.783292,26.412000000000006,45.228750000000005,52.87,0.0,0.0,0.0,0.0,0.0
72,0.8,3.298288,46.02995799999994,29.1975,48.8195,52.87,2.8642920000000003,0.0,0.0,30.3285,0.094
73,0.8,3.2862400000000056,46.51467600000001,28.684,50.181999999999995,52.87,0.8745559999999997,0.0,0.0,0.0,0.028
74,0.8,3.298240000000006,45.612052999999946,27.951,48.934,52.87,0.564777,0.0,0.0,0.0,0.018
75,0.8,3.2727680000000015,45.08950699999999,30.669499999999996,46.582,52.87,0.38859,0.0,0.0,0.0,0.012
76,0.8,3.144368000000003,45.77284699999989,31.1761,48.902,52.87,1.1949100000000001,0.0,0.0,0.0,0.038
77,0.8,3.194895999999999,45.01550299999998,29.794325000000022,48.982,52.87,0.0,0.0,0.0,0.0,0.0
78,0.8,3.262752000000002,45.01295900000003,28.849000000000007,48.21399999999999,52.87,1.2280239999999998,0.0,0.0,0.0,0.04
79,0.8,3.284992000000002,46.241687000000056,31.165999999999997,49.03,52.87,1.2889859999999997,0.0,0.0,0.0,0.042
80,0.8,3.293536000000002,45.253991000000006,28.040000000000013,46.90200000000001,52.87,0.0,0.0,0.0,0.0,0.0
81,0.8,3.306431999999999,44.58695300000006,27.918499999999998,47.39800000000001,52.87,0.0,0.0,0.0,0.0,0.0
82,0.8,3.317296000000005,44.673016999999966,25.246499999999997,48.92600000000001,52.87,1.002176,0.0,0.0,0.0,0.032
83,0.8,3.3945759999999985,45.03445999999992,28.503499999999985,48.844000000000015,52.87,1.8856349999999997,0.0,0.0,29.2875,0.062
84,0.8,3.3082560000000005,45.29274799999995,29.749999999999996,48.126,52.87,0.8586560000000002,0.0,0.0,0.0,0.028
85,0.8,3.389471999999995,44.54900300000001,28.06199999999999,45.82000000000002,52.87,1.1859830000000005,0.0,0.0,0.0,0.04
86,0.5,2.063980000000002,45.97978299999999,31.479325000000006,48.769750000000016,52.87,0.6793380000000001,0.0,0.0,0.0,0.022
87,0.5,2.0758700000000023,46.69954599999996,31.139099999999996,49.959999999999994,52.87,0.7391780000000001,0.0,0.0,0.0,0.024
88,0.5,1.9877100000000012,47.76262200000005,33.267,50.939,52.87,0.4703200000000002,0.0,0.0,0.0,0.016
89,0.5,2.0329299999999955,47.67725300000003,34.83950000000001,50.933,52.87,0.30614499999999994,0.0,0.0,0.0,0.01
90,0.5,2.0250399999999993,47.42550100000003,35.888999999999996,49.931,52.87,0.0,0.0,0.0,0.0,0.0
