dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
19,0.8,3.3317119999999996,42.18428800000014,24.483999999999995,46.244,48.86,1.9591680000000014,0.0,0.0,28.06000000000001,0.068
20,0.8,3.4579680000000055,42.25422400000009,25.41999999999999,47.164,48.86,1.8310320000000009,0.0,0.0,29.156000000000006,0.062
21,0.8,3.459008000000002,41.463488000000105,26.28760000000001,44.42,48.86,1.3256959999999998,0.0,0.0,0.0,0.048
22,0.8,3.3295680000000027,41.79824000000008,25.764000000000003,45.18800000000001,48.86,1.8618479999999997,0.0,0.0,27.167999999999992,0.066
23,0.8,3.3353279999999983,41.4502,25.443999999999992,44.94,48.86,1.1299599999999999,0.0,0.0,0.0,0.04
24,0.8,3.328655999999994,41.48389600000008,25.1,44.604,48.86,1.4347200000000002,0.0,0.0,0.0,0.048
25,0.8,3.3441760000000067,41.68346400000007,25.915999999999993,44.092,48.86,1.474928,0.0,0.0,27.479999999999997,0.052
26,0.8,3.3431840000000044,41.1870000000001,24.308000000000007,44.147999999999996,48.86,0.6723199999999999,0.0,0.0,0.0,0.022
27,0.8,3.2745440000000046,42.01473600000005,28.028000000000013,41.980000000000004,48.86,1.7946960000000003,0.0,0.0,27.88800000000001,0.062
28,0.8,3.2754559999999993,42.257744000000095,27.332,44.436,48.86,0.9607839999999999,0.0,0.0,0.0,0.034
29,0.8,3.2370720000000004,41.82944000000013,27.412,43.56399999999999,48.86,0.3433919999999998,0.0,0.0,0.0,0.012
30,0.8,3.2398560000000036,41.82329600000007,27.315999999999995,42.028,48.86,1.0663359999999995,0.0,0.0,0.0,0.038
31,1.15,4.771442000000003,40.02917500000003,26.6745,40.1755,48.86,0.8310359999999999,0.0,0.0,0.0,0.03
32,1.15,5.059287000000002,38.62799000000008,24.0175,42.364999999999995,48.86,1.3795259999999996,0.0,0.0,0.0,0.048
33,1.15,5.0656579999999884,40.3195590000001,24.604000000000006,43.52149999999999,48.86,4.307938,0.0,0.0,29.987999999999996,0.144
34,1.15,4.872343,41.602221000000085,25.35,43.501,48.86,3.3021370000000005,0.0,0.0,29.23727499999998,0.112
35,1.15,4.942446999999992,40.37518000000008,24.130999999999997,42.328,48.86,1.6085079999999996,0.0,0.0,28.409999999999997,0.054
36,1.15,5.020509,40.24363900000003,26.783500000000004,43.741,48.86,2.6693240000000005,0.0,0.0,28.299500000000002,0.092
37,1.15,5.081734999999995,39.374395000000064,25.308,41.9375,48.86,1.815467999999999,0.0,0.0,28.1895,0.06
38,1.15,5.145720999999997,38.180494000000046,24.443500000000007,39.263999999999996,48.86,2.292566999999999,0.0,0.0,27.623049999999953,0.078
39,1.15,5.192066000000004,38.75437600000008,25.618,39.361999999999995,48.86,3.2945979999999992,0.0,0.0,28.174500000000002,0.114
40,1.15,5.239009000000002,37.24497800000006,23.45200000000001,36.22500000000001,48.86,1.7059589999999998,0.0,0.0,27.603000000000005,0.06
41,1.15,5.008089000000003,38.11851900000004,24.83,38.867000000000004,48.86,3.8758259999999995,0.0,0.0,28.095499999999998,0.134
42,1.15,4.87367699999999,38.6675900000001,24.90850000000001,39.01025,48.86,3.648268,0.0,0.0,28.503500000000003,0.128
43,1.15,4.933913999999998,40.58824400000015,27.930000000000003,41.9855,48.86,4.3136090000000005,0.0,0.0,29.885500000000004,0.148
44,1.15,4.903922000000002,39.879808000000075,25.912999999999997,42.7995,48.86,1.106886,0.0,0.0,0.0,0.04
45,1.15,4.912408999999999,38.99012600000011,24.587499999999995,39.786,48.86,1.7437399999999996,0.0,0.0,27.9495,0.06
46,1.15,4.986354000000003,40.723563000000176,25.271050000000006,43.087,48.86,4.378140999999999,0.0,0.0,30.046499999999998,0.15
47,1.15,5.031065999999994,40.27998700000012,23.778500000000005,43.4435,48.86,2.4629729999999994,0.0,0.0,29.75487499999993,0.082
48,1.15,5.056480999999997,41.0806820000001,24.095500000000023,43.771,48.86,3.5190310000000005,0.0,0.0,30.534,0.118
49,1.15,4.996381999999992,40.749898000000094,24.434000000000005,43.087,48.86,1.8187849999999994,0.0,0.0,27.27449999999999,0.062
50,1.15,4.930302999999994,40.16734800000006,24.6885,42.8995,48.86,1.9716219999999987,0.0,0.0,27.9875,0.068
51,1.15,4.795844999999999,39.782197000000075,23.277675000000002,42.750000000000014,48.86,2.6561109999999974,0.0,0.0,29.03,0.09
52,1.15,4.730662999999989,42.09623100000009,24.905500000000007,45.2675,48.86,3.8822600000000014,0.0,0.0,29.297,0.132
53,1.15,4.689998999999998,42.52344400000008,27.060000000000006,44.036,48.86,2.3779919999999994,0.0,0.0,29.87449999999999,0.078
54,1.15,4.776295000000001,42.76490700000018,26.52950000000001,45.5655,48.86,1.9648789999999994,0.0,0.0,27.670500000000004,0.068
55,1.15,4.835036999999996,41.63047400000018,27.187,43.3005,48.86,1.4971479999999995,0.0,0.0,27.1285,0.052
56,1.15,4.974624,40.015751000000094,24.901500000000006,40.26250000000001,48.86,1.2003639999999998,0.0,0.0,0.0,0.044
57,1.15,4.8220189999999965,40.33005600000008,27.008500000000012,41.9845,48.86,2.5054179999999993,0.0,0.0,28.730499999999992,0.086
58,1.15,4.940722000000002,40.10321600000007,24.546125,42.558,48.86,2.422536999999999,0.0,0.0,27.7195,0.086
59,1.15,5.004132999999992,40.67309000000009,26.136000000000003,42.5005,48.86,3.3319869999999994,0.0,0.0,30.199000000000005,0.112
60,1.15,5.103332000000006,40.84028800000008,26.705000000000002,42.7995,48.86,2.5366120000000008,0.0,0.0,28.689000000000004,0.088
61,1.15,5.163683999999998,40.330599000000106,25.607,43.501,48.86,2.118613,0.0,0.0,27.761000000000003,0.076
62,1.15,5.177736999999996,40.1473690000001,24.438000000000013,42.558,48.86,3.321229000000001,0.0,0.0,27.551500000000004,0.116
63,1.15,5.011929999999996,39.237898000000094,23.663500000000003,40.126000000000005,48.86,2.3654249999999992,0.0,0.0,28.485500000000002,0.082
64,1.15,4.886810000000001,39.1667490000001,24.0775,40.787,48.86,2.7267809999999995,0.0,0.0,29.455,0.092
65,1.15,4.9406300000000005,37.97626900000012,22.515125,38.9125,48.86,1.640148,0.0,0.0,28.058,0.054
66,1.15,5.047396000000004,39.968326000000125,22.918499999999998,41.2815,48.86,4.559272999999998,0.0,0.0,31.551999999999985,0.148
67,1.15,5.0550779999999955,41.89290800000013,25.146000000000004,44.926500000000004,48.86,4.191191999999999,0.0,0.0,30.360500000000002,0.14
68,1.15,5.022371999999999,40.94163800000008,22.904500000000002,43.8,48.86,1.9587810000000003,0.0,0.0,27.908999999999995,0.068
69,1.15,4.969724999999995,39.58597700000008,25.119000000000003,41.187,48.86,1.4758029999999995,0.0,0.0,0.0,0.048
70,1.15,4.791521,38.86638100000009,22.975,39.467000000000006,48.86,1.6223599999999991,0.0,0.0,27.162499999999994,0.056
71,0.8,3.326288,40.55320900000005,25.237000000000002,41.694,48.86,1.8464019999999997,0.0,0.0,29.134999999999994,0.064
72,0.8,3.4581599999999995,39.54962900000004,26.390499999999996,41.52100000000001,48.86,0.0,0.0,0.0,0.0,0.0
73,0.8,3.4651999999999936,40.32937700000011,27.41100000000001,41.147999999999996,48.86,1.9010460000000007,0.0,0.0,26.901500000000006,0.068
74,0.8,3.411680000000001,40.21523200000009,25.752499999999994,41.668,48.86,0.814244,0.0,0.0,0.0,0.028
75,0.8,3.4286400000000032,40.415168000000094,25.40850000000001,42.284,48.86,1.3498240000000004,0.0,0.0,0.0,0.048
76,0.8,3.3170080000000013,40.002510000000086,26.275999999999986,40.98,48.86,1.5243809999999998,0.0,0.0,27.13949999999999,0.054
77,0.8,3.4256640000000083,40.532549000000074,26.636000000000006,41.565000000000005,48.86,1.2944920000000002,0.0,0.0,0.0,0.044
78,0.8,3.4199040000000007,39.882419000000056,23.644000000000002,42.476000000000006,48.86,0.7802240000000001,0.0,0.0,0.0,0.028
79,0.8,3.4149119999999984,40.718984000000056,26.61199999999999,41.971999999999994,48.86,2.0115989999999995,0.0,0.0,29.183000000000003,0.068
80,0.8,3.4948159999999997,40.04223200000009,23.964,40.564,48.86,0.5996320000000002,0.0,0.0,0.0,0.022
81,0.8,3.491408000000004,40.06322800000011,23.747,41.412,48.86,1.2445000000000006,0.0,0.0,0.0,0.042
82,0.8,3.4961760000000033,40.62151200000011,25.348,42.876,48.86,2.1551160000000005,0.0,0.0,28.599999999999994,0.074
83,0.8,3.6295520000000043,40.02079000000002,24.604,41.628,48.86,1.3347179999999996,0.0,0.0,0.0,0.046
84,0.8,3.5106079999999973,40.38568600000009,24.363999999999983,42.284000000000006,48.86,1.5824479999999999,0.0,0.0,28.504000000000005,0.054
85,0.8,3.615392000000001,40.34183900000007,25.852,42.788000000000004,48.86,1.6917050000000007,0.0,0.0,27.152000000000015,0.06
86,0.5,2.222649999999997,40.652171000000045,24.086299999999994,42.75800000000001,48.86,0.0,0.0,0.0,0.0,0.0
87,0.5,2.269480000000001,42.01982600000009,28.57900000000003,43.977,48.86,1.8860800000000002,0.0,0.0,27.197549999999925,0.066
88,0.5,2.1942600000000043,41.87713000000005,29.320999999999994,43.601000000000006,48.86,0.62337,0.0,0.0,0.0,0.022
89,0.5,2.1944000000000004,42.430206000000105,27.98765000000001,43.945,48.86,0.5523400000000003,0.0,0.0,0.0,0.02
90,0.5,2.218589999999997,41.77789000000002,25.376550000000012,42.83400000000001,48.86,0.0,0.0,0.0,0.0,0.0
