dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
67,1.15,4.7281559999999985,42.08352000000001,25.678,44.2105,52.87,2.728092999999999,0.0,0.0,30.23449999999999,0.088
68,1.15,4.7994560000000055,43.97758200000003,25.1725,46.67800000000002,52.87,3.5752910000000018,0.0,0.0,30.6755,0.114
69,1.15,4.712102000000005,44.39606700000002,27.694499999999994,46.608,52.87,1.9887129999999988,0.0,0.0,29.37149999999999,0.064
70,1.15,4.7125159999999955,44.43162900000001,29.2335,45.972500000000004,52.87,2.438211000000001,0.0,0.0,30.782500000000006,0.08
71,0.8,3.171327999999998,43.79356399999998,26.764999999999997,44.96649999999999,52.87,0.0,0.0,0.0,0.0,0.0
72,0.8,3.3995679999999986,44.40240799999998,27.97149999999999,47.494,52.87,1.653285,0.0,0.0,29.225999999999992,0.054
73,0.8,3.344400000000007,45.17907900000008,27.823499999999996,48.942,52.87,1.4281739999999998,0.0,0.0,0.0,0.046
74,0.8,3.334000000000005,44.03899200000004,27.72299999999998,46.782,52.87,0.37651799999999996,0.0,0.0,0.0,0.012
75,0.8,3.253808,43.64377100000007,25.950724999999988,45.373999999999995,52.87,0.45335499999999995,0.0,0.0,0.0,0.014
76,0.8,3.1378880000000002,45.259200999999955,29.902000000000005,48.61950000000001,52.87,2.01707,0.0,0.0,30.491674999999976,0.064
77,0.8,3.190895999999998,44.698704999999975,26.425000000000008,48.982,52.87,0.0,0.0,0.0,0.0,0.0
78,0.8,3.253744000000002,44.69784500000001,27.3405,47.053999999999995,52.87,1.477496,0.0,0.0,0.0,0.048
79,0.8,3.3376639999999966,45.799734,31.165999999999997,47.47,52.87,1.5927749999999996,0.0,0.0,30.0735,0.052
80,0.8,3.313104000000004,44.76818199999996,28.040000000000013,46.74500000000001,52.87,0.0,0.0,0.0,0.0,0.0
81,0.8,3.275871999999999,44.13284200000001,26.008000000000013,46.81399999999999,52.87,0.0,0.0,0.0,0.0,0.0
82,0.8,3.353168000000002,44.40957799999999,25.246499999999997,46.038000000000004,52.87,1.320256,0.0,0.0,0.0,0.042
83,0.8,3.4824159999999944,44.24031299999993,28.102,47.814,52.87,1.5783509999999996,0.0,0.0,29.2875,0.052
84,0.8,3.319583999999998,44.712088999999985,30.533999999999992,47.078,52.87,1.1573280000000001,0.0,0.0,0.0,0.038
85,0.8,3.385279999999989,43.18312000000001,28.06199999999999,44.806,52.87,0.5303910000000001,0.0,0.0,0.0,0.018
86,0.5,2.0590900000000008,44.66197399999997,29.395500000000006,47.178000000000004,52.87,0.6793380000000001,0.0,0.0,0.0,0.022
87,0.5,2.0803500000000015,45.728214999999935,31.064999999999973,48.428999999999995,52.87,0.8019420000000002,0.0,0.0,0.0,0.026
88,0.5,2.0160000000000013,46.99699699999999,33.67650000000001,49.849999999999994,52.87,0.4115300000000001,0.0,0.0,0.0,0.014
89,0.5,2.058129999999998,47.49587400000002,35.411999999999985,50.69499999999999,52.87,0.5510609999999999,0.0,0.0,0.0,0.018
90,0.5,2.0501899999999997,47.30492600000001,37.36999999999999,49.556999999999995,52.87,0.0,0.0,0.0,0.0,0.0
