dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
62,1.15,5.279373999999996,92.51262099999991,57.192500000000024,97.38250000000001,120.0,1.8857299999999992,0.0,0.0,0.0,0.028
63,1.15,5.020784999999993,95.10245200000001,62.76549999999998,100.132,120.0,5.431781999999998,0.0,0.0,69.23400000000001,0.078
64,1.15,4.822202999999999,95.15181300000006,61.07499999999999,95.804,120.0,1.5395490000000005,0.0,0.0,0.0,0.022
65,1.15,4.863557000000001,95.08711799999993,59.10299999999999,97.078,120.0,1.4031599999999995,0.0,0.0,0.0,0.02
66,1.15,4.960594000000005,93.41322599999994,59.40999999999999,95.0525,120.0,0.0,0.0,0.0,0.0,0.0
67,1.15,4.905807999999997,93.83656399999992,58.00000000000003,91.40400000000001,120.0,1.5689849999999996,0.0,0.0,0.0,0.022
68,1.15,4.941480999999995,95.46239900000005,58.821999999999996,92.27049999999997,120.0,3.936854999999999,0.0,0.0,66.80150000000002,0.058
69,1.15,4.8718599999999945,95.71205199999996,61.867,99.522,120.0,2.5055010000000006,0.0,0.0,0.0,0.036
70,1.15,4.815141999999999,96.21828499999998,63.31300000000003,103.25600000000001,120.0,2.240604,0.0,0.0,0.0,0.032
71,1.1175,4.590019500000002,96.26339884999996,62.93067499999997,101.37977500000002,120.0,0.8304606000000002,0.0,0.0,0.0,0.012
72,1.085,4.639850600000004,97.95517929999998,62.70827499999999,103.160475,120.0,3.290490249999999,0.0,0.0,0.0,0.048
73,1.0525,4.54947335,96.42886289999991,58.508799999999994,101.90315000000001,120.0,0.0,0.0,0.0,0.0,0.0
74,1.02,4.383511200000002,98.78045039999986,57.86574999999998,106.62760000000003,120.0,3.8784316999999984,0.0,0.0,66.29804999999999,0.058
75,0.9874999999999999,4.2249595,97.80198110000013,58.77012499999998,103.86232500000004,120.0,0.9332624000000003,0.0,0.0,0.0,0.014
76,0.955,3.9699922999999973,97.92561670000005,62.23967499999998,104.81952499999998,120.0,1.4622579999999998,0.0,0.0,0.0,0.022
77,0.9225,3.919905449999992,97.1502465500001,59.35995000000002,103.33005,120.0,0.0,0.0,0.0,0.0,0.0
78,0.8899999999999999,3.8015994000000113,98.10869610000019,58.56629999999998,106.52975,120.0,2.7092741499999993,0.0,0.0,0.0,0.04
79,0.8574999999999999,3.7210869499999983,99.1765916499999,64.99225625000003,106.31446249999999,120.0,2.208898399999999,0.0,0.0,0.0,0.032
80,0.825,3.6254624999999914,98.38568029999992,60.231970000000054,104.75742500000001,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.4356460000000086,97.96278040000009,60.86617500000002,100.94550000000001,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,3.309161600000017,98.66114519999991,59.56634999999997,102.81447500000002,120.0,2.4682893999999997,0.0,0.0,0.0,0.036
83,0.7275,3.2438642999999954,98.3214699,56.62724999999997,101.8367,120.0,1.1935250999999993,0.0,0.0,0.0,0.018
84,0.6950000000000001,2.9933650000000034,100.67529640000012,63.27245000000003,104.78910000000002,120.0,2.2782389499999995,0.0,0.0,0.0,0.034
85,0.6625,2.944746250000001,100.0756176500001,61.81420000000002,105.74865000000001,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.7337463999999976,99.92735055000001,58.75240000000002,104.42229999999999,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.685774450000005,99.55732995000005,59.58832500000001,104.80064999999999,120.0,0.0,0.0,0.0,0.0,0.0
88,0.565,2.4481449999999993,99.60951225000002,63.85382500000002,103.84810000000003,120.0,0.7937312999999998,0.0,0.0,0.0,0.012
89,0.5325,2.2831363499999946,99.8188721499999,66.95709749999999,104.5825625,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,2.17176,99.51747929999995,65.66537500000001,105.29322499999999,120.0,0.0,0.0,0.0,0.0,0.0
