dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
43,1.15,5.078353999999992,38.815498000000126,26.569999999999997,37.3385,48.86,3.1858960000000014,0.0,0.0,28.40399999999999,0.11
44,1.15,4.910109,38.88839000000005,25.476000000000006,41.9715,48.86,1.9156159999999998,0.0,0.0,26.909499999999994,0.068
45,1.15,4.883934999999993,39.50191200000012,24.587499999999995,42.0865,48.86,3.0580560000000006,0.0,0.0,29.263699999999982,0.104
46,1.15,4.9521070000000025,40.52844800000015,25.479000000000003,42.991500000000016,48.86,3.8604529999999992,0.0,0.0,30.275500000000005,0.13
47,1.15,4.940653000000001,39.51625100000011,23.778500000000005,42.2705,48.86,1.8765919999999991,0.0,0.0,27.611499999999996,0.064
48,1.15,5.020738999999996,39.68097300000011,23.312500000000004,41.914,48.86,3.266285000000001,0.0,0.0,30.534,0.11
49,1.15,5.028144999999992,40.49863900000011,24.434000000000005,43.04225,48.86,2.732892999999999,0.0,0.0,28.155149999999903,0.092
50,1.15,5.003212999999996,41.0344510000001,24.6885,44.425,48.86,3.0449729999999984,0.0,0.0,29.12149999999999,0.106
51,1.15,4.983731999999998,40.861373000000114,25.792375000000003,43.053,48.86,2.9386779999999986,0.0,0.0,29.068199999999965,0.1
52,1.15,4.887706999999989,41.07756400000007,24.905500000000007,42.9905,48.86,1.880208,0.0,0.0,27.428149999999935,0.064
53,1.15,4.808701999999999,41.458563000000076,27.060000000000006,43.087,48.86,2.534412999999999,0.0,0.0,29.87449999999999,0.082
54,1.15,4.825124,41.73655000000019,25.385000000000012,44.1565,48.86,1.9721109999999995,0.0,0.0,27.670500000000004,0.068
55,1.15,4.892858999999993,40.89491400000011,27.187,42.972,48.86,1.8982259999999997,0.0,0.0,27.135499999999983,0.064
56,1.15,4.944907999999997,39.12637900000008,24.80792500000001,39.974000000000004,48.86,1.0389029999999995,0.0,0.0,0.0,0.038
57,1.15,4.981823000000003,40.12662400000007,27.331999999999994,41.365,48.86,3.7437899999999984,0.0,0.0,29.791999999999994,0.128
58,1.15,4.996405000000003,39.13277600000002,24.491499999999995,41.606,48.86,2.1074949999999992,0.0,0.0,27.7195,0.074
59,1.15,5.0908659999999974,40.67257600000006,24.550999999999995,42.5005,48.86,4.022926999999999,0.0,0.0,30.199000000000005,0.136
60,1.15,5.104068000000001,40.79322500000007,27.473000000000006,42.558,48.86,2.8659480000000013,0.0,0.0,28.35199999999999,0.1
61,1.15,5.133232000000004,39.69943100000009,25.908999999999995,41.554,48.86,1.52782,0.0,0.0,27.363499999999995,0.054
62,1.15,5.120420999999996,39.101840000000024,24.438000000000013,39.51650000000001,48.86,2.9702120000000014,0.0,0.0,27.356499999999997,0.104
63,1.15,4.916134999999998,38.40012800000011,22.85500000000001,40.126000000000005,48.86,2.3726849999999997,0.0,0.0,28.259999999999984,0.082
64,1.15,4.755157999999997,39.00493800000009,23.857,40.787,48.86,2.9897209999999985,0.0,0.0,29.455,0.1
65,1.15,4.886994,38.6037940000001,22.5215,39.91675,48.86,2.434976,0.0,0.0,29.857824999999956,0.08
66,1.15,4.997118000000005,40.19536100000011,24.135,41.2815,48.86,3.9522429999999984,0.0,0.0,31.585724999999954,0.126
67,1.15,4.993208000000001,41.526217000000095,25.146000000000004,43.915499999999994,48.86,3.1377779999999995,0.0,0.0,30.360500000000002,0.104
68,1.15,5.046199999999988,40.72251200000011,25.011000000000003,42.3855,48.86,2.0198430000000003,0.0,0.0,27.908999999999995,0.07
69,1.15,4.9357999999999995,39.51759300000008,26.275625000000012,41.3575,48.86,1.657000999999999,0.0,0.0,27.30849999999999,0.056
70,1.15,4.852861999999997,39.06880800000003,23.725000000000005,39.467000000000006,48.86,1.7148469999999996,0.0,0.0,27.162499999999994,0.06
71,0.8,3.3556480000000004,40.82701600000003,26.807000000000002,42.66700000000001,48.86,2.276432,0.0,0.0,29.134999999999994,0.08
72,0.8,3.5348960000000016,39.199867000000005,26.427000000000007,41.061,48.86,0.0,0.0,0.0,0.0,0.0
73,0.8,3.5236319999999948,39.15403100000011,25.080499999999994,40.26,48.86,1.169366,0.0,0.0,0.0,0.042
74,0.8,3.460624000000004,39.69421100000012,24.613000000000003,39.556,48.86,1.612982,0.0,0.0,27.995500000000007,0.056
75,0.8,3.4105600000000087,39.50006900000007,26.327499999999997,40.748000000000005,48.86,1.4565300000000003,0.0,0.0,1.4107499999987168,0.05
76,0.8,3.231104000000003,39.157929000000095,23.747999999999994,39.94,48.86,1.3443399999999996,0.0,0.0,0.0,0.048
77,0.8,3.3242720000000068,40.00781700000011,25.707999999999995,41.56399999999999,48.86,1.5387000000000004,0.0,0.0,28.552000000000007,0.052
78,0.8,3.3664159999999996,39.49390100000008,23.482500000000016,41.852,48.86,0.8291200000000002,0.0,0.0,0.0,0.03
79,0.8,3.452080000000003,40.29207600000012,26.61199999999999,41.612,48.86,2.249157,0.0,0.0,29.183000000000003,0.076
80,0.8,3.5109919999999986,39.230108000000016,23.964,39.196000000000005,48.86,0.3270720000000001,0.0,0.0,0.0,0.012
81,0.8,3.493952000000002,39.07463200000009,22.601000000000003,39.49199999999999,48.86,1.1776600000000006,0.0,0.0,0.0,0.04
82,0.8,3.5023200000000005,40.17685800000008,25.131999999999998,42.484,48.86,2.8333459999999997,0.0,0.0,28.599999999999994,0.098
83,0.8,3.6516640000000002,39.88676400000005,25.052000000000007,41.628,48.86,1.7941459999999996,0.0,0.0,28.112000000000002,0.062
84,0.8,3.465951999999998,39.82852400000013,23.704400000000007,42.004000000000005,48.86,1.1779040000000003,0.0,0.0,0.0,0.04
85,0.8,3.598656,40.539783000000064,26.587999999999994,42.788000000000004,48.86,2.411291000000001,0.0,0.0,28.008000000000013,0.084
86,0.5,2.18681,40.81894300000006,25.414999999999996,42.75800000000001,48.86,0.0,0.0,0.0,0.0,0.0
87,0.5,2.229,41.65968800000013,30.526999999999997,43.18,48.86,0.6723000000000001,0.0,0.0,0.0,0.024
88,0.5,2.1502800000000035,41.86011400000007,30.394500000000004,43.4915,48.86,0.68004,0.0,0.0,0.0,0.024
89,0.5,2.1555000000000035,42.5929200000001,27.506,44.233999999999995,48.86,0.33140400000000014,0.0,0.0,0.0,0.012
90,0.5,2.162899999999999,41.92497000000004,24.874000000000027,43.105,48.86,0.0,0.0,0.0,0.0,0.0
