dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
18,0.8,2.7914400000000033,33.517720000000025,24.280000000000005,36.5,36.5,0.5795999999999998,0.0,0.0,0.0,0.028
19,0.8,2.8378240000000012,33.119039999999984,20.736000000000004,36.5,36.5,0.0,0.0,0.0,0.0,0.0
20,0.8,2.8230880000000016,32.66247999999995,19.89599999999999,36.044000000000004,36.5,0.3715920000000001,0.0,0.0,0.0,0.018
21,0.8,2.8857440000000008,32.52157599999999,22.156000000000006,34.572,36.5,0.7786000000000002,0.0,0.0,0.0,0.034
22,0.8,2.8552799999999943,32.88035999999997,21.564,34.300000000000004,36.5,0.5432640000000001,0.0,0.0,0.0,0.026
23,0.8,2.779872000000001,33.16928000000003,19.903999999999996,36.444,36.5,0.2616480000000001,0.0,0.0,0.0,0.012
24,0.8,2.765951999999998,33.05849599999997,23.116000000000003,36.5,36.5,0.5747839999999999,0.0,0.0,0.0,0.028
25,0.8,2.8986240000000025,32.652208000000016,24.084000000000007,33.932,36.5,0.0,0.0,0.0,0.0,0.0
26,0.8,3.022991999999999,31.682479999999995,22.451999999999998,33.1,36.5,0.0,0.0,0.0,0.0,0.0
27,0.8,2.919584000000003,31.422959999999964,19.899999999999995,33.668,36.5,0.4419839999999999,0.0,0.0,0.0,0.02
28,0.8,2.747296000000004,31.07280000000004,20.020000000000003,33.108,36.5,0.24931200000000006,0.0,0.0,0.0,0.012
29,0.8,2.9787199999999983,30.996320000000026,19.118800000000004,33.379999999999995,36.5,0.32659199999999994,0.0,0.0,0.0,0.014
30,0.8,2.805040000000007,31.71291199999997,20.32399999999999,33.596000000000004,36.5,1.2613759999999998,0.0,0.0,20.352,0.06
31,1.15,4.155939000000004,30.93184000000007,18.847,31.7275,36.5,0.8723520000000003,0.0,0.0,0.0,0.04
32,1.15,4.0469880000000105,30.859634000000018,19.065,32.482499999999995,36.5,1.35673,0.0,0.0,20.263,0.062
33,1.15,4.185678000000005,30.08952999999998,18.462,31.555999999999997,36.5,0.7676239999999999,0.0,0.0,0.0,0.036
34,1.15,4.236853000000013,30.16445699999998,17.402,31.325,36.5,1.2927540000000002,0.0,0.0,23.762500000000003,0.054
35,1.15,4.273584000000004,30.746816000000035,18.378500000000006,32.3735,36.5,2.0575690000000004,0.0,0.0,21.381500000000003,0.094
36,1.15,4.186298999999999,30.88256599999995,19.252525000000006,31.768000000000004,36.5,2.014176,0.0,0.0,21.908000000000005,0.09
37,1.15,4.25937,30.804007999999996,20.213000000000008,32.5875,36.5,0.31636499999999995,0.0,0.0,0.0,0.014
38,1.15,4.225031000000006,31.555270000000004,20.031200000000005,33.465,36.5,1.4156520000000001,0.0,0.0,20.681000000000004,0.066
39,1.15,4.326024000000001,32.01514699999998,20.895500000000006,33.586499999999994,36.5,1.8309189999999995,0.0,0.0,20.982499999999995,0.086
40,1.15,4.285590000000005,31.330177000000003,19.212500000000006,32.261,36.5,0.0,0.0,0.0,0.0,0.0
41,1.15,4.182664999999998,31.248119000000024,19.462000000000014,32.79,36.5,0.395559,0.0,0.0,0.0,0.018
42,1.15,4.1469920000000045,31.070303999999982,20.854500000000005,31.7275,36.5,0.28939199999999987,0.0,0.0,0.0,0.012
43,1.15,4.150833000000006,31.458993999999983,22.23100000000001,32.25150000000001,36.5,1.0200539999999998,0.0,0.0,0.0,0.048
44,1.15,4.141426,31.56870899999999,23.062625000000015,32.6055,36.5,0.6112879999999997,0.0,0.0,0.0,0.028
45,1.15,4.033602000000005,32.108090000000004,22.563500000000005,35.8975,36.5,0.3489690000000001,0.0,0.0,0.0,0.016
46,1.15,4.147774,31.274773999999997,20.046000000000003,33.968500000000006,36.5,0.3233119999999999,0.0,0.0,0.0,0.016
47,1.15,4.2815420000000035,31.375208000000008,19.999000000000002,32.5815,36.5,1.7255539999999998,0.0,0.0,21.133999999999997,0.08
48,1.15,4.2580130000000045,30.642557999999987,19.997000000000003,32.2,36.5,0.6395249999999999,0.0,0.0,0.0,0.03
49,1.15,4.160608000000007,30.02690999999999,19.4785,31.096500000000006,36.5,1.1825379999999999,0.0,0.0,22.275999999999996,0.052
50,1.15,4.058465000000008,30.680906999999994,19.514000000000003,32.528000000000006,36.5,1.1639749999999995,0.0,0.0,20.164499999999975,0.054
51,1.15,4.111549000000002,30.806131999999995,18.489,32.8635,36.5,0.912914,0.0,0.0,0.0,0.044
52,1.15,4.245823000000002,31.066405000000042,19.733000000000004,32.16,36.5,1.3924160000000005,0.0,0.0,22.070999999999998,0.06
53,1.15,4.239015000000007,30.309540999999957,18.61015,33.4705,36.5,0.0,0.0,0.0,0.0,0.0
54,1.15,4.042871000000005,30.268120999999965,18.54100000000001,32.617000000000004,36.5,0.5621900000000001,0.0,0.0,0.0,0.026
55,1.15,4.0401799999999986,32.44317100000002,19.943999999999996,36.5,36.5,2.862544,0.0,0.0,20.751774999999984,0.134
56,1.15,4.35981100000001,32.84465900000004,21.105500000000003,34.73650000000001,36.5,1.1329769999999995,0.0,0.0,0.0,0.048
57,1.15,4.287039,31.52905400000003,21.986500000000003,32.288,36.5,0.25575600000000004,0.0,0.0,0.0,0.012
58,1.15,4.225858999999999,30.60609000000002,21.1475,31.281000000000002,36.5,0.40109599999999995,0.0,0.0,0.0,0.016
59,1.15,4.227676000000004,30.686694000000028,20.125000000000004,32.73300000000001,36.5,0.4705179999999999,0.0,0.0,0.0,0.02
60,1.15,4.260290000000005,30.39735199999999,18.867000000000008,31.819000000000003,36.5,1.3243779999999996,0.0,0.0,20.9145,0.062
61,1.15,4.275009999999999,30.771463999999987,18.18500000000001,32.3865,36.5,1.2043069999999998,0.0,0.0,21.50249999999999,0.052
62,1.15,4.135745000000006,30.380638999999956,18.17282500000001,33.352250000000005,36.5,1.0402429999999998,0.0,0.0,0.0,0.048
63,1.15,4.0582810000000045,30.650956000000004,18.261000000000003,34.495,36.5,1.189045,0.0,0.0,1.0970749999990017,0.05
64,1.15,4.161297999999997,32.236337999999954,17.6955,34.7805,36.5,2.537175999999999,0.0,0.0,22.2425,0.112
65,1.15,4.285613000000003,32.733389999999936,20.455,34.781,36.5,1.6679670000000004,0.0,0.0,20.415,0.076
66,1.15,3.9722150000000043,32.43218399999995,21.473499999999994,34.125499999999995,36.5,0.37567199999999995,0.0,0.0,0.0,0.016
67,1.15,4.026311000000014,32.15870499999998,18.807499999999994,34.545500000000004,36.5,0.6576190000000001,0.0,0.0,0.0,0.032
68,1.15,4.202927999999997,31.921453000000017,19.2,33.458,36.5,1.2825000000000002,0.0,0.0,21.085499999999996,0.056
69,1.15,4.161113999999995,31.74526900000001,19.5255,34.163250000000005,36.5,0.4533299999999999,0.0,0.0,0.0,0.02
70,1.15,4.234897999999999,31.763595999999993,20.55202500000001,34.085,36.5,1.0258899999999995,0.0,0.0,0.0,0.044
71,0.8,2.8775519999999997,32.271288000000006,20.044999999999995,35.891999999999996,36.5,0.8976369999999997,0.0,0.0,0.0,0.04
72,0.8,3.008527999999998,32.684642000000025,21.780674999999995,36.316,36.5,0.5352359999999996,0.0,0.0,0.0,0.026
73,0.8,3.0203199999999972,33.375630000000015,22.103499999999997,36.5,36.5,0.4848029999999999,0.0,0.0,0.0,0.022
74,0.8,2.9647840000000008,32.65654899999999,22.252999999999993,34.82,36.5,0.0,0.0,0.0,0.0,0.0
75,0.8,2.9951839999999974,32.161881999999984,21.316999999999993,34.036,36.5,0.38958299999999985,0.0,0.0,0.0,0.018
76,0.8,2.8186880000000047,32.74639399999998,23.084999999999994,36.21200000000001,36.5,0.0,0.0,0.0,0.0,0.0
77,0.8,2.8577120000000034,34.22163300000001,24.6964,36.5,36.5,0.601208,0.0,0.0,0.0,0.028
78,0.8,2.8252000000000024,34.019608999999996,22.05549999999999,36.5,36.5,0.0,0.0,0.0,0.0,0.0
79,0.8,2.939743999999998,34.100526,22.804000000000002,36.5,36.5,0.36616499999999996,0.0,0.0,0.0,0.018
80,0.8,2.911728000000001,33.898944000000014,24.907999999999998,36.5,36.5,0.0,0.0,0.0,0.0,0.0
81,0.8,2.885424000000003,33.739324999999965,23.956000000000003,36.5,36.5,0.6843649999999999,0.0,0.0,0.0,0.032
82,0.8,2.9761920000000037,33.16689299999997,19.700000000000003,34.916,36.5,0.0,0.0,0.0,0.0,0.0
83,0.8,3.011296000000002,33.94928900000006,27.316000000000003,35.484,36.5,1.2025239999999997,0.0,0.0,21.263999999999996,0.056
84,0.8,3.0283040000000043,33.33056900000005,24.523999999999997,34.980000000000004,36.5,0.0,0.0,0.0,0.0,0.0
85,0.8,3.0266400000000018,32.943135999999946,24.195999999999998,34.5,36.5,0.4670949999999999,0.0,0.0,0.0,0.022
86,0.5,1.8976300000000013,33.135608000000005,23.709999999999994,34.796,36.5,0.0,0.0,0.0,0.0,0.0
87,0.5,1.8962200000000007,33.91603000000001,23.951,36.5,36.5,0.48741,0.0,0.0,0.0,0.022
88,0.5,1.8124500000000001,33.963266000000004,21.625,36.382999999999996,36.5,0.0,0.0,0.0,0.0,0.0
89,0.5,1.870410000000001,33.850943999999984,20.892000000000003,35.855999999999995,36.5,0.0,0.0,0.0,0.0,0.0
90,0.5,1.8728500000000041,34.50271199999992,27.194,36.5,36.5,0.7952319999999999,0.0,0.0,0.0,0.038
