dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
54,1.15,4.325702000000003,45.35842999999989,28.642,47.55,53.3,0.5597470000000001,0.0,0.0,0.0,0.018
55,1.15,4.366458000000007,45.076444999999886,28.064000000000007,47.669,53.3,0.585216,0.0,0.0,0.0,0.018
56,1.15,4.544731000000002,45.9519839999999,30.116050000000005,50.623000000000005,53.3,1.3604659999999997,0.0,0.0,0.0,0.044
57,1.15,4.456457000000004,44.933451999999875,27.136500000000012,48.411,53.3,0.5926099999999997,0.0,0.0,0.0,0.02
58,1.15,4.532104,45.03627999999987,27.257275,47.464,53.3,1.4025299999999994,0.0,0.0,0.0,0.044
59,1.15,4.388906000000005,45.42469599999997,29.29549999999999,47.3545,53.3,1.6740359999999994,0.0,0.0,1.6515249999984978,0.05
60,1.15,4.5025260000000005,45.009891999999844,26.56299999999999,47.819,53.3,0.35848799999999964,0.0,0.0,0.0,0.012
61,1.15,4.4741210000000065,45.293922999999836,29.34500000000001,47.08950000000001,53.3,1.255546,0.0,0.0,0.0,0.04
62,1.15,4.347230000000005,44.74235199999988,29.095125000000017,46.710499999999996,53.3,0.6237599999999999,0.0,0.0,0.0,0.02
63,1.15,4.342400000000002,44.29338699999988,27.631999999999998,47.15149999999999,53.3,0.35273399999999994,0.0,0.0,0.0,0.012
64,1.15,4.3536240000000035,44.60889799999986,27.483500000000014,47.79075,53.3,1.2563469999999997,0.0,0.0,0.0,0.04
65,1.15,4.442610999999995,45.801856999999856,26.240999999999996,49.075500000000005,53.3,2.034520999999999,0.0,0.0,29.853499999999983,0.066
66,1.15,4.239774000000003,45.867005999999876,29.752499999999994,50.231500000000004,53.3,0.8137440000000001,0.0,0.0,0.0,0.024
67,1.15,4.310108000000002,45.59659899999986,29.814049999999995,48.424000000000014,53.3,0.42792399999999997,0.0,0.0,0.0,0.014
68,1.15,4.2803230000000045,44.750249999999866,26.33550000000001,47.897000000000006,53.3,0.41496700000000003,0.0,0.0,0.0,0.014
69,1.15,4.374576999999999,46.501657999999836,33.139375,49.2515,53.3,2.5894929999999987,0.0,0.0,30.090999999999994,0.082
70,1.15,4.4316860000000124,46.45212199999983,32.87750000000001,49.11025,53.3,0.4425539999999998,0.0,0.0,0.0,0.014
71,0.8,3.058608000000003,46.73160699999976,29.18900000000002,50.028,53.3,0.25733200000000006,0.0,0.0,0.0,0.008
72,0.8,3.1994559999999996,46.85177399999985,30.438999999999993,50.436,53.3,0.5721570000000002,0.0,0.0,0.0,0.018
73,0.8,3.098527999999998,47.39007199999982,30.594000000000005,50.844,53.3,0.6426999999999997,0.0,0.0,0.0,0.02
74,0.8,3.055904000000002,47.48651099999977,34.2915,51.587999999999994,53.3,0.8270919999999997,0.0,0.0,0.0,0.028
75,0.8,3.1284959999999953,46.6937429999999,30.215500000000006,50.396,53.3,0.0,0.0,0.0,0.0,0.0
76,0.8,2.8935520000000046,47.622801999999815,29.803500000000003,50.441500000000005,53.3,1.109732,0.0,0.0,0.0,0.036
77,0.8,3.040463999999992,47.63755599999982,32.2295,50.275999999999996,53.3,0.0,0.0,0.0,0.0,0.0
78,0.8,2.9455200000000046,48.71394399999981,35.27100000000001,52.339999999999996,53.3,1.2913799999999995,0.0,0.0,0.0,0.04
79,0.8,3.0397440000000047,48.88723899999981,34.17500000000001,51.867999999999995,53.3,0.0,0.0,0.0,0.0,0.0
80,0.8,3.035984,49.199969999999794,33.97200000000001,53.028,53.3,0.45324300000000006,0.0,0.0,0.0,0.014
81,0.8,2.981072,49.120225999999825,32.9375,51.82,53.3,0.0,0.0,0.0,0.0,0.0
82,0.8,3.075536,49.01090599999982,32.501000000000005,52.099999999999994,53.3,0.25798400000000005,0.0,0.0,0.0,0.008
83,0.8,3.084559999999996,49.38596199999978,33.164,51.844,53.3,1.022144,0.0,0.0,0.0,0.032
84,0.8,3.2304000000000035,48.92726399999979,32.86015000000001,51.07599999999999,53.3,0.0,0.0,0.0,0.0,0.0
85,0.8,3.1670559999999996,48.27721599999976,32.523999999999994,51.41199999999999,53.3,0.0,0.0,0.0,0.0,0.0
86,0.5,1.9434399999999976,48.619283999999894,31.946999999999996,51.425,53.3,0.0,0.0,0.0,0.0,0.0
87,0.5,1.9938400000000052,49.07221999999978,35.74699999999999,52.685,53.3,0.0,0.0,0.0,0.0,0.0
88,0.5,1.894359999999998,49.856977999999714,35.8,53.3,53.3,0.71944,0.0,0.0,0.0,0.024
89,0.5,1.9479799999999972,50.078507999999665,39.153000000000006,52.574,53.3,0.0,0.0,0.0,0.0,0.0
90,0.5,1.94351,49.927679999999796,36.49300000000001,53.12299999999999,53.3,0.0,0.0,0.0,0.0,0.0
