dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
36,1.15,4.590730999999997,33.59268600000006,20.208999999999996,36.122,41.36,3.514080999999999,0.0,0.0,25.86299999999999,0.138
37,1.15,4.801273,33.394049000000074,20.3675,35.0005,41.36,2.3142380000000005,0.0,0.0,26.314999999999998,0.086
38,1.15,4.486931999999997,33.80153300000002,21.769999999999996,35.1155,41.36,2.6651930000000013,0.0,0.0,25.1185,0.106
39,1.15,4.600942999999997,32.617520999999996,20.639000000000003,32.5165,41.36,1.2449980000000005,0.0,0.0,1.1472999999989573,0.05
40,1.15,4.488289000000007,33.17322500000001,22.4045,34.914,41.36,2.233414,0.0,0.0,23.884500000000003,0.09
41,1.15,4.270409999999997,31.669333000000012,21.681500000000003,33.411000000000016,41.36,0.5964119999999998,0.0,0.0,0.0,0.024
42,1.15,4.417494999999995,32.445450000000065,19.8445,33.7755,41.36,2.0572159999999995,0.0,0.0,23.241500000000002,0.088
43,1.15,4.483389999999999,33.37257300000006,20.022500000000015,35.51100000000001,41.36,2.317398000000001,0.0,0.0,23.5385,0.098
44,1.15,4.361605,33.94108500000007,20.8505,35.040000000000006,41.36,3.0214329999999996,0.0,0.0,25.983499999999985,0.12
45,1.15,4.301920000000001,35.601964000000045,24.868999999999996,38.335499999999996,41.36,2.493055999999999,0.0,0.0,25.259499999999985,0.098
46,1.15,4.413515999999999,34.61722400000007,21.402000000000008,35.656,41.36,0.876464,0.0,0.0,0.0,0.034
47,1.15,4.460022000000003,34.28339800000012,20.422499999999996,36.35150000000001,41.36,1.085014,0.0,0.0,0.0,0.042
48,1.15,4.552206000000006,34.11483900000007,20.4985,36.0585,41.36,2.175582000000001,0.0,0.0,25.4955,0.084
49,1.15,4.301552000000004,34.61734600000004,21.716,36.36450000000001,41.36,1.7681870000000006,0.0,0.0,24.311,0.07
50,1.15,4.046413,35.158478000000066,22.511500000000005,37.75000000000001,41.36,0.7833940000000003,0.0,0.0,0.0,0.03
51,1.15,4.229194000000003,35.16341100000006,22.6485,36.989,41.36,1.337225,0.0,0.0,23.536500000000004,0.054
52,1.15,4.407766000000003,34.51744100000012,23.567999999999998,36.73,41.36,0.828651,0.0,0.0,0.0,0.036
53,1.15,4.312384999999999,34.09736600000005,22.05065,36.185,41.36,1.0772159999999995,0.0,0.0,0.0,0.042
54,1.15,4.323816,33.93520200000001,20.424500000000016,35.788000000000004,41.36,1.5752299999999997,0.0,0.0,25.067999999999998,0.062
55,1.15,4.271146000000004,35.387416000000066,24.756999999999994,37.464999999999996,41.36,3.4838439999999964,0.0,0.0,26.581999999999983,0.138
56,1.15,4.431916000000002,34.80900600000014,21.6895,36.8705,41.36,0.278135,0.0,0.0,0.0,0.01
57,1.15,4.496408000000007,34.47350700000005,23.42847500000001,36.3575,41.36,1.7941020000000005,0.0,0.0,25.0295,0.068
58,1.15,4.398772999999999,32.88528300000006,22.782525,32.921,41.36,0.22834499999999996,0.0,0.0,0.0,0.01
59,1.15,4.342744999999998,33.13123200000004,22.2935,31.499499999999998,41.36,1.1235419999999998,0.0,0.0,0.0,0.046
60,1.15,4.5070110000000065,32.60862800000012,20.3515,31.85600000000001,41.36,0.9987600000000001,0.0,0.0,0.0,0.04
61,1.15,4.445554999999995,33.7078230000001,19.418,36.0345,41.36,2.6821759999999997,0.0,0.0,25.79,0.104
62,1.15,4.461240999999998,34.90664200000003,22.516,36.654999999999994,41.36,3.217295999999998,0.0,0.0,25.8035,0.126
63,1.15,4.392677999999996,34.581990999999995,22.5725,36.6885,41.36,0.9953000000000003,0.0,0.0,0.0,0.042
64,1.15,4.301712999999998,34.49224400000009,20.8005,35.3255,41.36,1.485667,0.0,0.0,22.908,0.062
65,1.15,4.442289000000001,33.94785000000012,21.898000000000007,35.72100000000001,41.36,1.348091,0.0,0.0,22.912500000000005,0.054
66,1.15,4.371472000000001,33.67388600000009,20.206500000000002,36.16749999999999,41.36,1.4332139999999998,0.0,0.0,23.90299999999999,0.058
67,1.15,4.444198000000001,34.98700300000005,19.837500000000006,37.2945,41.36,2.018033,0.0,0.0,24.341499999999996,0.082
68,1.15,4.329588999999994,35.504556000000115,23.95202500000001,36.944,41.36,2.6081699999999985,0.0,0.0,25.72849999999998,0.102
69,1.15,4.491371000000002,33.99546000000005,21.769575000000003,35.771,41.36,0.7777950000000002,0.0,0.0,0.0,0.03
70,1.15,4.349139000000003,32.83402500000005,21.543500000000016,33.057,41.36,0.8178139999999997,0.0,0.0,0.0,0.032
71,0.8,2.889008000000002,33.680820000000054,20.614000000000008,33.574,41.36,0.6953509999999996,0.0,0.0,0.0,0.03
72,0.8,3.122319999999991,33.683919000000145,18.851500000000005,36.769000000000005,41.36,0.2430599999999999,0.0,0.0,0.0,0.01
73,0.8,3.0577600000000045,35.26874500000003,20.964000000000013,39.59050000000001,41.36,2.466366,0.0,0.0,25.184500000000007,0.098
74,0.8,3.003632000000001,35.142983000000086,21.347,38.248,41.36,0.5570329999999999,0.0,0.0,0.0,0.022
75,0.8,3.078064000000002,35.05428200000007,22.899500000000003,37.647999999999996,41.36,0.44591399999999987,0.0,0.0,0.0,0.018
76,0.8,2.920176000000006,34.806026,21.115000000000002,37.536,41.36,0.0,0.0,0.0,0.0,0.0
77,0.8,2.9566720000000024,36.1629770000001,22.574,38.024,41.36,1.1785979999999998,0.0,0.0,0.0,0.048
78,0.8,2.9266559999999946,35.8442090000001,23.731350000000013,37.775999999999996,41.36,0.0,0.0,0.0,0.0,0.0
79,0.8,3.0299040000000015,35.75471700000009,23.496000000000006,38.28,41.36,0.518078,0.0,0.0,0.0,0.022
80,0.8,2.9857919999999982,35.661085000000114,22.817200000000003,38.278000000000006,41.36,0.37670400000000004,0.0,0.0,0.0,0.016
81,0.8,3.008352000000004,35.50004900000012,23.242000000000004,37.504000000000005,41.36,0.515456,0.0,0.0,0.0,0.022
82,0.8,3.128480000000006,35.11176100000009,21.247999999999994,37.923500000000004,41.36,0.25271999999999994,0.0,0.0,0.0,0.01
83,0.8,3.0844960000000023,37.22384100000009,27.127999999999997,39.768,41.36,2.3784480000000006,0.0,0.0,24.576000000000008,0.096
84,0.8,3.1646240000000034,36.54184100000014,22.831999999999997,38.715999999999994,41.36,0.3135360000000001,0.0,0.0,0.0,0.012
85,0.8,3.1226559999999988,35.83631800000004,24.0936,37.68,41.36,0.25534500000000004,0.0,0.0,0.0,0.01
86,0.5,1.9377499999999985,35.82056200000002,22.807999999999993,38.329,41.36,0.5697120000000001,0.0,0.0,0.0,0.024
87,0.5,1.9288500000000008,36.30717100000007,24.471999999999987,39.2385,41.36,0.2840639999999999,0.0,0.0,0.0,0.012
88,0.5,1.92764,36.49878500000007,24.62759999999999,39.150000000000006,41.36,0.09911599999999998,0.0,0.0,0.0,0.004
89,0.5,1.9410999999999976,36.796899000000145,23.681999999999988,39.03,41.36,0.0,0.0,0.0,0.0,0.0
90,0.5,1.9402300000000015,37.256538000000106,26.406550000000006,39.49699999999999,41.36,0.6576360000000001,0.0,0.0,0.0,0.028
